text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
br,getlex.php?coord=5100521161&word=16,br noun sg. abs. or construct,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun sg. abs. or construct,"son | son, child | member of the same cohort ( | in compounds"
(l,getlex.php?coord=5100521161&word=14,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
)pyn,getlex.php?coord=5100521161&word=15,)pyn noun pl. construct,,,,,face; surface,face,"(of ground, water) surface","way, manner, feature",,ˀpyn,)pyn noun pl. construct,"face; surface | face | (of ground, water) surface | way, manner, feature"
rḥwm,getlex.php?coord=5100521161&word=13,rxwmh noun sg. emphatic= rxwmh N --> rxwm N,,,,,beloved,beloved,beloved,beloved,,rḥwm,rxwmh noun sg. emphatic= rxwmh N --> rxwm N,beloved | beloved | beloved | beloved
)ry,getlex.php?coord=5100521171&word=0,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
,getlex.php?coord=5100521161&word=19,,,,,,,,,,,,,
bkwr,getlex.php?coord=5100521161&word=18,bkwr noun sg. emphatic,,,,,firstborn,firstborn,"first one, earliest one",Bukhra: the sacramental Host in Nestorian ritual,,bkwr,bkwr noun sg. emphatic,"firstborn | firstborn | first one, earliest one | Bukhra: the sacramental Host in Nestorian ritual"
לֵיה,getlex.php?coord=5100521161&word=8,l_ p01,,,,,,,,,,,l_ p01,
bkr,getlex.php?coord=5100521161&word=10,l_ p02,,,,,to be first; to be ripe,"to be first, oldest",to be ripe,to bear first fruits,,bkr,l_ p02,"to be first; to be ripe | to be first, oldest | to be ripe | to bear first fruits"
lyt,getlex.php?coord=5100521161&word=7,lyt verb G,,,,,there is/are not,=,: there is/are not,,,lyt,lyt verb G,there is/are not | = | : there is/are not
ršw,getlex.php?coord=5100521161&word=9,r$w noun sg. abs. or construct,,,,,control,"possession, control","permission, authorization","debt, i.e. property owed to another",,ršw,r$w noun sg. abs. or construct,"control | possession, control | permission, authorization | debt, i.e. property owed to another"
לֵיה,getlex.php?coord=5100521161&word=6,l_ p01,,,,,,,,,,,l_ p01,
hwy,getlex.php?coord=5100521161&word=5,d_ c = d_ c --> dy c,,,,,"to be, to become",to be,"to endure, to exist","to come to pass, to happen",,hwy,d_ c = d_ c --> dy c,"to be, to become | to be | to endure, to exist | to come to pass, to happen"
yt,getlex.php?coord=5100521161&word=11,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
br,getlex.php?coord=5100521161&word=12,br noun sg. abs. or construct,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun sg. abs. or construct,"son | son, child | member of the same cohort ( | in compounds"
ḥsn,getlex.php?coord=5100521161&word=2,d_ c = d_ c --> dy c,,,,,to be strong,to be strong,"to be too strong for, overcome","to possess, inherit",,ḥsn,d_ c = d_ c --> dy c,"to be strong | to be strong | to be too strong for, overcome | to possess, inherit"
b_,getlex.php?coord=5100521161&word=1,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
w_,getlex.php?coord=5100521161&word=0,w_ c,,,,,"and, also","to be, to become",to be,"to endure, to exist",,w_,w_ c,"and, also | to be, to become | to be | to endure, to exist"
,getlex.php?coord=5100521151&word=18,,,,,,,,,,,,,
bkwr,getlex.php?coord=5100521151&word=16,bkwr noun sg. emphatic,,,,,firstborn,firstborn,"first one, earliest one",Bukhra: the sacramental Host in Nestorian ritual,,bkwr,bkwr noun sg. emphatic,"firstborn | firstborn | first one, earliest one | Bukhra: the sacramental Host in Nestorian ritual"
sny,getlex.php?coord=5100521151&word=17,l_ p03,,,,,hated,hated,wicked,"foul, nasty",,sny,l_ p03,"hated | hated | wicked | foul, nasty"
yt,getlex.php?coord=5100521161&word=4,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
br,getlex.php?coord=5100521161&word=3,l_ p03,,,,,son,"son, child",member of the same cohort (,in compounds,,br,l_ p03,"son | son, child | member of the same cohort ( | in compounds"
snw),getlex.php?coord=5100521151&word=13,snw) A02,,,,,hated,hated,,,,snwˀ,snw) A02,hated | hated
rḥwm,getlex.php?coord=5100521151&word=12,rxwmh noun sg. emphatic= rxwmh N --> rxwm N,,,,,beloved,beloved,beloved,beloved,,rḥwm,rxwmh noun sg. emphatic= rxwmh N --> rxwm N,beloved | beloved | beloved | beloved
br,getlex.php?coord=5100521151&word=11,br noun pl. absolute,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun pl. absolute,"son | son, child | member of the same cohort ( | in compounds"
w_,getlex.php?coord=5100521151&word=9,w_ c,,,,,"and, also",to give birth; C to produce,to give birth,to beget,,w_,w_ c,"and, also | to give birth; C to produce | to give birth | to beget"
לֵיה,getlex.php?coord=5100521151&word=10,l_ p01,,,,,,,,,,,l_ p01,
br,getlex.php?coord=5100521151&word=15,br noun sg. emphatic,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun sg. emphatic,"son | son, child | member of the same cohort ( | in compounds"
w_,getlex.php?coord=5100521151&word=14,w_ c,,,,,"and, also","to be, to become",to be,"to endure, to exist",,w_,w_ c,"and, also | to be, to become | to be | to endure, to exist"
hw),getlex.php?coord=5100521171&word=14,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
לֵיה,getlex.php?coord=5100521171&word=17,l_ p01,,,,,,,,,,,l_ p01,
ḥd,getlex.php?coord=5100521151&word=5,xd n01,,,,,one,one,with another number (or,"_ + number) : multiplicative: twice, thrice, etc.",,ḥd,xd n01,"one | one | with another number (or | _ + number) : multiplicative: twice, thrice, etc."
w_,getlex.php?coord=5100521151&word=7,w_ c,,,,,"and, also",one,one,with another number (or,,w_,w_ c,"and, also | one | one | with another number (or"
)nth,getlex.php?coord=5100521151&word=4,)th noun pl. absolute= )th N --> )nth N,,,,,"woman, wife",woman,wife,,,ˀnth,)th noun pl. absolute= )th N --> )nth N,"woman, wife | woman | wife"
rḥwm,getlex.php?coord=5100521151&word=6,rxwmh noun sg. emphatic= rxwmh N --> rxwm N,,,,,beloved,beloved,beloved,beloved,,rḥwm,rxwmh noun sg. emphatic= rxwmh N --> rxwm N,beloved | beloved | beloved | beloved
snw),getlex.php?coord=5100521151&word=8,snw) A02,,,,,hated,hated,hated,hated,,snwˀ,snw) A02,hated | hated | hated | hated
b_,getlex.php?coord=5100521141&word=10,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
ḥwlp,getlex.php?coord=5100521141&word=14,xlp c = xlp c --> xwlp p,,,,,"for, in exchange for","in place of, instead of","because of, on behalf of",conjunctional,,ḥwlp,xlp c = xlp c --> xwlp p,"for, in exchange for | in place of, instead of | because of, on behalf of | conjunctional"
)ry,getlex.php?coord=5100521151&word=0,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
,getlex.php?coord=5100521141&word=16,,,,,,,,,,,,,
tgr,getlex.php?coord=5100521141&word=12,tgr verb Dt,,,,,to acquire goods through trade,"to work hard to produce, deal extensively with","to do trade, business",with,,tgr,tgr verb Dt,"to acquire goods through trade | to work hard to produce, deal extensively with | to do trade, business | with"
(ny,getlex.php?coord=5100521141&word=15,d_ c = d_ c --> dy c,,,,,"D to afflict, humble",to afflict,to be late for,to vex,,ˁny,d_ c = d_ c --> dy c,"D to afflict, humble | to afflict | to be late for | to vex"
b_,getlex.php?coord=5100521141&word=13,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
l),getlex.php?coord=5100521141&word=11,l) a01,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,lˀ,l) a01,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
tryn,getlex.php?coord=5100521151&word=3,tryn n01,,,,,two,two,,,,tryn,tryn n01,two | two
l),getlex.php?coord=5100521141&word=8,l) a01,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,lˀ,l) a01,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
w_,getlex.php?coord=5100521141&word=7,w_ c,,,,,"and, also",to buy; D to sell,to buy,to sell (,,w_,w_ c,"and, also | to buy; D to sell | to buy | to sell ("
npš,getlex.php?coord=5100521141&word=6,l_ p03,,,,,soul; life; self,soul,living person,"throat, breath",,npš,l_ p03,"soul; life; self | soul | living person | throat, breath"
b_,getlex.php?coord=5100521141&word=4,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
zbn,getlex.php?coord=5100521141&word=9,zbn verb D,,,,,to sell (,for),to force to sell,to be bought,,zbn,zbn verb D,to sell ( | for) | to force to sell | to be bought
pṭr,getlex.php?coord=5100521141&word=5,pTr verb G,,,,,to be separated,to be finished,to release,"to release, to free someone/something",,pṭr,pTr verb G,"to be separated | to be finished | to release | to release, to free someone/something"
(d,getlex.php?coord=5100520201&word=19,(d c,,,,,until,until,"while, while still",before,,ˁd,(d c,"until | until | while, while still | before"
r(y,getlex.php?coord=5100521141&word=3,r(y#2 verb Gt,,,,,w.,":  to desire, be pleased with",to be accepted favorably,to be favorable,,rˁy,r(y#2 verb Gt,"w. | :  to desire, be pleased with | to be accepted favorably | to be favorable"
kbš,getlex.php?coord=5100520201&word=20,d_ c = d_ c --> dy c,,,,,"to tread on, subjugate",to tread on,"to press, crush",to intercalate,,kbš,d_ c = d_ c --> dy c,"to tread on, subjugate | to tread on | to press, crush | to intercalate"
l),getlex.php?coord=5100521141&word=2,l) a01,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,lˀ,l) a01,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
,getlex.php?coord=5100520201&word=21,,,,,,,,,,,,,
krkwm,getlex.php?coord=5100520201&word=12,krqwm noun pl. absolute= krqwm N --> krkwm N,,,,,siege works,siege works,bronze (? see note),,,krkwm,krqwm noun pl. absolute= krqwm N --> krkwm N,siege works | siege works | bronze (? see note)
w_,getlex.php?coord=5100520201&word=11,w_ c,,,,,"and, also",to build,to build,fig. : to construct a logical argument,,w_,w_ c,"and, also | to build | to build | fig. : to construct a logical argument"
qryh,getlex.php?coord=5100520201&word=14,qryh noun sg. emphatic,,,,,"city, town; village","small city, town",village,"field, agricultural property",,qryh,qryh noun sg. emphatic,"city, town; village | small city, town | village | field, agricultural property"
(l,getlex.php?coord=5100520201&word=13,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
hy),getlex.php?coord=5100520201&word=15,d_ c = d_ c --> dy c,,,,,she,she,as copula,,,hyˀ,d_ c = d_ c --> dy c,she | she | as copula
w_,getlex.php?coord=5100520201&word=10,w_ c,,,,,"and, also",to cut down,to cut down,,,w_,w_ c,"and, also | to cut down | to cut down"
ḥbl,getlex.php?coord=5100520201&word=9,xbl verb D,,,,,"to damage, injure something/someone","to kill, to destroy",to corrupt,to injure,,ḥbl,xbl verb D,"to damage, injure something/someone | to kill, to destroy | to corrupt | to injure"
yt,getlex.php?coord=5100520201&word=8,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
(m,getlex.php?coord=5100520201&word=17,(m p02,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p02,"with | with, together with | at | at the time of, during"
hw),getlex.php?coord=5100520201&word=7,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
m)kl,getlex.php?coord=5100520201&word=6,d_ p = d_ p --> dy p,,,,,food,food,,,,mˀkl,d_ p = d_ p --> dy p,food | food
)yln,getlex.php?coord=5100520201&word=5,)yln noun sg. abs. or construct,,,,,tree,tree,as a collective: trees,,,ˀyln,)yln noun sg. abs. or construct,tree | tree | as a collective: trees
l),getlex.php?coord=5100520201&word=4,l) a01,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,lˀ,l) a01,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
(bd,getlex.php?coord=5100520201&word=16,(bd verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,,ˁbd,(bd verb G,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)ry,getlex.php?coord=5100520201&word=3,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
b_,getlex.php?coord=5100520191&word=29,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
)yln,getlex.php?coord=5100520201&word=1,)yln noun sg. abs. or construct,,,,,tree,tree,as a collective: trees,,,ˀyln,)yln noun sg. abs. or construct,tree | tree | as a collective: trees
yd(,getlex.php?coord=5100520201&word=2,d_ c = d_ c --> dy c,,,,,to know,to know,to cohabit with,idioms:,,ydˁ,d_ c = d_ c --> dy c,to know | to know | to cohabit with | idioms:
,getlex.php?coord=5100520191&word=30,,,,,,,,,,,,,
lḥwd,getlex.php?coord=5100520201&word=0,lxwd a01,,,,,only; alone,"only, just","alone, separately",w. negative: not at all,,lḥwd,lxwd a01,"only; alone | only, just | alone, separately | w. negative: not at all"
gbr,getlex.php?coord=5100521151&word=2,l_ p03,,,,,man,man,"person, someone",supernatural being,,gbr,l_ p03,"man | man | person, someone | supernatural being"
hwy,getlex.php?coord=5100521151&word=1,hwy verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,,hwy,hwy verb G,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
