text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
w_,getlex.php?coord=5100128051&word=0,w_ c,,,,,"and, also",to send,"to send (something or someone, but see note)","to send word; order, summon",,w_,w_ c,"and, also | to send | to send (something or someone, but see note) | to send word; order, summon"
brkh,getlex.php?coord=5100128041&word=4,brkh noun pl. emphatic,,,,,blessing,blessing,"metaph. : bounty, gift",,,brkh,brkh noun pl. emphatic,"blessing | blessing | metaph. : bounty, gift"
yt,getlex.php?coord=5100128041&word=3,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
yrt,getlex.php?coord=5100128041&word=9,l_ p02,,,,,to inherit,to inherit,to take possession,to bequeath,,yrt,l_ p02,to inherit | to inherit | to take possession | to bequeath
w_,getlex.php?coord=5100128041&word=7,w_ c,,,,,"and, also",son,"son, child",member of the same cohort (,,w_,w_ c,"and, also | son | son, child | member of the same cohort ("
yt,getlex.php?coord=5100128041&word=10,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
דְאַברָהָם,getlex.php?coord=5100128041&word=5,d_ p = d_ p --> dy p,,,,,,,,,,,d_ p = d_ p --> dy p,
(m,getlex.php?coord=5100128041&word=8,(m p02,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p02,"with | with, together with | at | at the time of, during"
לָך,getlex.php?coord=5100128041&word=6,l_ p01,,,,,,,,,,,l_ p01,
twtbw,getlex.php?coord=5100128041&word=12,twtbw noun sg. emphatic,,,,,"settlement, sojourn","settlement, dwelling in a region",neighborhood,exile,,twtbw,twtbw noun sg. emphatic,"settlement, sojourn | settlement, dwelling in a region | neighborhood | exile"
yhb,getlex.php?coord=5100128041&word=13,d_ c = d_ c --> dy c,,,,,to give,to give,to place,"to permit, allow",,yhb,d_ c = d_ c --> dy c,"to give | to give | to place | to permit, allow"
w_,getlex.php?coord=5100128041&word=0,w_ c,,,,,"and, also",to give; make into,to give,":  to sell for, exchange for",,w_,w_ c,"and, also | to give; make into | to give | :  to sell for, exchange for"
w_,getlex.php?coord=5100128031&word=6,w_ c,,,,,"and, also","to be, to become",to be,"to endure, to exist",,w_,w_ c,"and, also | to be, to become | to be | to endure, to exist"
,getlex.php?coord=5100128031&word=9,,,,,,,,,,,,,
לָך,getlex.php?coord=5100128041&word=1,l_ p01,,,,,,,,,,,l_ p01,
šbṭ,getlex.php?coord=5100128031&word=8,$bT noun pl. absolute,,,,,tribe; staff; plague,tribe,"rod, staff",plague (or the demon causing it!),,šbṭ,$bT noun pl. absolute,"tribe; staff; plague | tribe | rod, staff | plague (or the demon causing it!)"
ywy,getlex.php?coord=5100128041&word=2,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
knyšh,getlex.php?coord=5100128031&word=7,l_ p03,,,,,assembling,"v.n. : gathering, assembling",synagogue,,,knyšh,l_ p03,"assembling | v.n. : gathering, assembling | synagogue"
w_,getlex.php?coord=5100128031&word=0,w_ c,,,,,"and, also",god,god,as a specific divine name :,,w_,w_ c,"and, also | god | god | as a specific divine name :"
brk,getlex.php?coord=5100128031&word=2,brk verb D,,,,,to bless,to recite a benediction,to provide in abundance,euph.: to curse,,brk,brk verb D,to bless | to recite a benediction | to provide in abundance | euph.: to curse
šdy,getlex.php?coord=5100128031&word=1,$dy d01,,,,,Shadday,"Shadday, El-Shadday",,,,šdy,$dy d01,"Shadday | Shadday, El-Shadday"
w_,getlex.php?coord=5100128031&word=5,w_ c,,,,,"and, also",to be many,to be(come) many,to grow,,w_,w_ c,"and, also | to be many | to be(come) many | to grow"
npš,getlex.php?coord=5100128031&word=4,np$ verb C,,,,,"to expand something, make have more space","to make numerous, increase an amount","to be animated, ensouled","to breathe, breathe out",,npš,np$ verb C,"to expand something, make have more space | to make numerous, increase an amount | to be animated, ensouled | to breathe, breathe out"
yt,getlex.php?coord=5100128031&word=3,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
mn,getlex.php?coord=5100128021&word=10,m_ p03 = m_ p --> mn p,,,,,from,from,partitive,indicating the agent of a passive,,mn,m_ p03 = m_ p --> mn p,from | from | partitive | indicating the agent of a passive
לָך,getlex.php?coord=5100128021&word=9,l_ p01,,,,,,,,,,,l_ p01,
לָבָן,getlex.php?coord=5100128021&word=13,lbN PN Personal name,,,,,,,,,,,lbN PN Personal name,
w_,getlex.php?coord=5100128021&word=8,w_ c,,,,,"and, also",to take,"to take, pick up, carry",to marry,,w_,w_ c,"and, also | to take | to take, pick up, carry | to marry"
brh,getlex.php?coord=5100128021&word=12,brh noun pl. construct,,,,,daughter,daughter,a small part of something,in compounds: member of the same cohort:,,brh,brh noun pl. construct,daughter | daughter | a small part of something | in compounds: member of the same cohort:
)ḥ,getlex.php?coord=5100128021&word=14,)x noun sg. emphatic,,,,,brother,brother,"kinsman, comrade",,,ˀḥ,)x noun sg. emphatic,"brother | brother | kinsman, comrade"
)nth,getlex.php?coord=5100128021&word=11,)th noun sg. emphatic= )th N --> )nth N,,,,,"woman, wife",woman,wife,,,ˀnth,)th noun sg. emphatic= )th N --> )nth N,"woman, wife | woman | wife"
,getlex.php?coord=5100128021&word=16,,,,,,,,,,,,,
by,getlex.php?coord=5100128021&word=4,l_ p03,,,,,house; structure; place,house: a building for dwelling,a structure,"place, area, home",,by,l_ p03,"house; structure; place | house: a building for dwelling | a structure | place, area, home"
דַאֲרָם,getlex.php?coord=5100128021&word=3,d_ p = d_ p --> dy p,,,,,,,,,,,d_ p = d_ p --> dy p,
)zl,getlex.php?coord=5100128021&word=1,)zl verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",,ˀzl,)zl verb G,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
לְפַדַן,getlex.php?coord=5100128021&word=2,l_ p03,,,,,,,,,,,l_ p03,
)b,getlex.php?coord=5100128021&word=6,)b noun sg. emphatic,,,,,father,father,"ancestor, forefather",": my father, dad (vocative or referential)",,ˀb,)b noun sg. emphatic,"father | father | ancestor, forefather | : my father, dad (vocative or referential)"
בְתוּאֵל,getlex.php?coord=5100128021&word=5,btw)l PN Personal name,,,,,,,,,,,btw)l PN Personal name,
)m,getlex.php?coord=5100128021&word=7,d_ c = d_ c --> dy c,,,,,mother,mother,"origin, source","fig.: central city of a region, metropolis",,ˀm,d_ c = d_ c --> dy c,"mother | mother | origin, source | fig.: central city of a region, metropolis"
l),getlex.php?coord=5100128011&word=8,l) a01,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,lˀ,l) a01,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
)nth,getlex.php?coord=5100128011&word=10,)th noun sg. emphatic= )th N --> )nth N,,,,,"woman, wife",woman,wife,,,ˀnth,)th noun sg. emphatic= )th N --> )nth N,"woman, wife | woman | wife"
לֵיה,getlex.php?coord=5100128011&word=7,l_ p01,,,,,,,,,,,l_ p01,
כְנָעַן׃,getlex.php?coord=5100128011&word=12,kn(N GN Geographic name,,,,,,,,,,,kn(N GN Geographic name,
brh,getlex.php?coord=5100128011&word=11,brh noun pl. construct,,,,,daughter,daughter,a small part of something,in compounds: member of the same cohort:,,brh,brh noun pl. construct,daughter | daughter | a small part of something | in compounds: member of the same cohort:
,getlex.php?coord=5100128011&word=13,,,,,,,,,,,,,
)r(,getlex.php?coord=5100128041&word=11,)r( noun sg. abs. or construct,,,,,ground; land; Earth,ground,"land, country",the Earth,,ˀrˁ,)r( noun sg. abs. or construct,"ground; land; Earth | ground | land, country | the Earth"
nsb,getlex.php?coord=5100128011&word=9,nsb verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,,nsb,nsb verb G,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
qwm,getlex.php?coord=5100128021&word=0,qwm verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,,qwm,qwm verb G,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
w_,getlex.php?coord=5100128011&word=3,w_ c,,,,,"and, also",to bow; D to bless,to bow,(knee) to bend,,w_,w_ c,"and, also | to bow; D to bless | to bow | (knee) to bend"
ליַעֲקֹב,getlex.php?coord=5100128011&word=2,l_ p03,,,,,,,,,,,l_ p03,
יצחק,getlex.php?coord=5100128011&word=1,ycxq PN Personal name,,,,,,,,,,,ycxq PN Personal name,
w_,getlex.php?coord=5100128011&word=0,w_ c,,,,,"and, also",to call,to call,to read,,w_,w_ c,"and, also | to call | to call | to read"
yt,getlex.php?coord=5100128011&word=4,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100128011&word=6,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
w_,getlex.php?coord=5100128011&word=5,w_ c,,,,,"and, also",to visit; appoint; D to command,"to care for, look for","to command, order",,w_,w_ c,"and, also | to visit; appoint; D to command | to care for, look for | to command, order"
)m,getlex.php?coord=5100128021&word=15,d_ c = d_ c --> dy c,,,,,mother,mother,"origin, source","fig.: central city of a region, metropolis",,ˀm,d_ c = d_ c --> dy c,"mother | mother | origin, source | fig.: central city of a region, metropolis"
,getlex.php?coord=5100145281&word=14,,,,,,,,,,,,,
mwt,getlex.php?coord=5100145281&word=13,mwt verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,to kill,,mwt,mwt verb G,to die | fig. : to remain hidden until disappearance | to separate ? | to kill
(d l),getlex.php?coord=5100145281&word=12,(d@l) c,,,,,before,before,as adv.: not yet (=MT טֶרֶם),as prep.:,,ˁd lˀ,(d@l) c,before | before | as adv.: not yet (=MT טֶרֶם) | as prep.:
)zl,getlex.php?coord=5100145281&word=10,)zl verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",,ˀzl,)zl verb G,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
ḥzy,getlex.php?coord=5100145281&word=11,xzy verb G,,,,,to see,(,") to understand, to realize",to visit,,ḥzy,xzy verb G,"to see | ( | ) to understand, to realize | to visit"
,getlex.php?coord=5100150261&word=11,,,,,,,,,,,,,
qym,getlex.php?coord=5100145281&word=9,qyym A01 = qyym A --> qym A,,,,,enduring,enduring,valid,,,qym,qyym A01 = qyym A --> qym A,enduring | enduring | valid
,getlex.php?coord=5100146341&word=23,,,,,,,,,,,,,
rḥq,getlex.php?coord=5100146341&word=18,rxq verb D,,,,,to put at a distance,"to banish, remove someone",to abominate,"to remove, move something away",,rḥq,rxq verb D,"to put at a distance | to banish, remove someone | to abominate | to remove, move something away"
(n,getlex.php?coord=5100146341&word=22,(n noun sg. emphatic,,,,,small cattle: sheep and goats,flock (of sheep and goats),sheep (as opposed to goats),,,ˁn,(n noun sg. emphatic,small cattle: sheep and goats | flock (of sheep and goats) | sheep (as opposed to goats)
r(y,getlex.php?coord=5100146341&word=21,r(y verb G,,,,,"to feed, to graze",to tend flocks,"metaph.: to govern, to be in charge",to be tended,,rˁy,r(y verb G,"to feed, to graze | to tend flocks | metaph.: to govern, to be in charge | to be tended"
)ry,getlex.php?coord=5100146341&word=17,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
דְגוֹשַן,getlex.php?coord=5100146341&word=16,d_ p = d_ p --> dy p,,,,,,,,,,,d_ p = d_ p --> dy p,
mṣry,getlex.php?coord=5100146341&word=19,mcry A05,,,,,Egyptian,Egyptian,,,,mṣry,mcry A05,Egyptian | Egyptian
kl,getlex.php?coord=5100146341&word=20,kl noun sg. abs. or construct,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,kl noun sg. abs. or construct,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
b_,getlex.php?coord=5100146341&word=15,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
,getlex.php?coord=5100144341&word=14,,,,,,,,,,,,,
yt,getlex.php?coord=5100144341&word=12,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
)b,getlex.php?coord=5100144341&word=13,)b noun sg. emphatic,,,,,father,father,"ancestor, forefather",": my father, dad (vocative or referential)",,ˀb,)b noun sg. emphatic,"father | father | ancestor, forefather | : my father, dad (vocative or referential)"
škḥ,getlex.php?coord=5100144341&word=11,d_ c = d_ c --> dy c,,,,,to find; to be capable,to find,"w. infinitive : to be able to, capable of","impersonal ܡܸܫܟܲܚ܂ ܡܸܫܟܚܵܐ : it may well be, it is possible",,škḥ,d_ c = d_ c --> dy c,"to find; to be capable | to find | w. infinitive : to be able to, capable of | impersonal ܡܸܫܟܲܚ܂ ܡܸܫܟܚܵܐ : it may well be, it is possible"
byšh,getlex.php?coord=5100144341&word=10,by$h noun sg. emphatic,,,,,evil,"evil, bad thing","לבישׁא : for ill, in a negative way (=MT לרעה)",in construct with following noun: equivalent to Greek privative,,byšh,by$h noun sg. emphatic,"evil | evil, bad thing | לבישׁא : for ill, in a negative way (=MT לרעה) | in construct with following noun: equivalent to Greek privative"
(m,getlex.php?coord=5100144341&word=7,(m p02,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p02,"with | with, together with | at | at the time of, during"
lyt,getlex.php?coord=5100144341&word=6,lyt verb G,,,,,there is/are not,=,: there is/are not,,,lyt,lyt verb G,there is/are not | = | : there is/are not
ḥzy,getlex.php?coord=5100144341&word=9,xzy verb G,,,,,to see,(,") to understand, to realize",to visit,,ḥzy,xzy verb G,"to see | ( | ) to understand, to realize | to visit"
dlmh,getlex.php?coord=5100144341&word=8,dlm) a01 = dlm) X --> dlmh X,,,,,"lest, perhaps","lest, perhaps",rhetorical interrogative,,,dlmh,dlm) a01 = dlm) X --> dlmh X,"lest, perhaps | lest, perhaps | rhetorical interrogative"
(m,getlex.php?coord=5100144331&word=10,(m p01,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p01,"with | with, together with | at | at the time of, during"
)ry,getlex.php?coord=5100144341&word=0,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
)ykdyn,getlex.php?coord=5100144341&word=1,)ykdyn a01,,,,,how possibly?,how possibly (expecting a negative answer!),,,,ˀykdyn,)ykdyn a01,how possibly? | how possibly (expecting a negative answer!)
)ḥ,getlex.php?coord=5100144331&word=11,)x noun pl. emphatic,,,,,brother,brother,"kinsman, comrade",,,ˀḥ,)x noun pl. emphatic,"brother | brother | kinsman, comrade"
,getlex.php?coord=5100144331&word=12,,,,,,,,,,,,,
slq,getlex.php?coord=5100144331&word=9,slq verb G,,,,,to go up,to result,to travel,idioms:,,slq,slq verb G,to go up | to result | to travel | idioms:
(lym,getlex.php?coord=5100144331&word=5,(wlym noun sg. emphatic= (wlym N --> (lym N,,,,,youth,"youth, young adult","servant, slave","group, nation (??) i.e., = Hebrew לאם",,ˁlym,(wlym noun sg. emphatic= (wlym N --> (lym N,"youth | youth, young adult | servant, slave | group, nation (??) i.e., = Hebrew לאם"
tḥwt,getlex.php?coord=5100144331&word=4,txwt p01,,,,,under; instead of,under,instead of,fig. : subject to,,tḥwt,txwt p01,under; instead of | under | instead of | fig. : subject to
(bd,getlex.php?coord=5100144331&word=6,(bd noun sg. emphatic,,,,,servant,servant,,,,ˁbd,(bd noun sg. emphatic,servant | servant
w_,getlex.php?coord=5100144331&word=8,w_ c,,,,,"and, also",youth,"youth, young adult","servant, slave",,w_,w_ c,"and, also | youth | youth, young adult | servant, slave"
