text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
y?t?rxC,getlex.php?coord=4400135024023&word=2,vb. e/a G C Gt,,,,,"to trust, to rely","p.p. : to trust, to rely","b_, ˁl",on,,,vb. e/a G C Gt,"to trust, to rely | p.p. : to trust, to rely | b_, ˁl | on"
")?[,,]",getlex.php?coord=4400135024023&word=5,,,,,,,,,,,,,
yrdn),getlex.php?coord=4400135024023&word=0,,,,,,,,,,,,,
(ynwhy,getlex.php?coord=4400135034024&word=1,n.f.,,,,,eye; spring,(anat.) eye,"spring, fountain","that which is seen, appearance, aspect",,,n.f.,"eye; spring | (anat.) eye | spring, fountain | that which is seen, appearance, aspect"
"[,,,,,,]",getlex.php?coord=4400133103929&word=0,,,,,,,,,,,,,
",,,",getlex.php?coord=4400133093928&word=3,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400133103929&word=3,,,,,,,,,,,,,
y?x?c?)?,getlex.php?coord=4400133103929&word=1,vb. G D Gt,,,,,to pluck out,to pluck out,to pick one's teeth,to pluck out,,,vb. G D Gt,to pluck out | to pluck out | to pick one's teeth | to pluck out
m?)k?l,getlex.php?coord=4400133103929&word=2,n.m.,,,,,food,food,,,,,n.m.,food | food
"[,,,",getlex.php?coord=4400135014023&word=0,,,,,,,,,,,,,
wyqn?N?[,getlex.php?coord=4400133093928&word=2,conj. vb. G D C,,,,,"and, also",to build a nest,to build a nest,"to build a nest, establish a dwelling place",,qnn,conj. vb. G D C,"and, also | to build a nest | to build a nest | to build a nest, establish a dwelling place"
n?$?[r),getlex.php?coord=4400133083926&word=6,n.m.,,,,,"vulture, eagle","vulture, eagle (see note)",peak of a roof,,,,n.m.,"vulture, eagle | vulture, eagle (see note) | peak of a roof"
ytgb?[h],getlex.php?coord=4400133083926&word=5,vb. G C Gt,,,,,to be high,"to be high, raised up",p.p. :,see s.v.,,,vb. G C Gt,"to be high | to be high, raised up | p.p. : | see s.v."
y$kwN,getlex.php?coord=4400133093928&word=1,vb. a/a G D C Gt Dt,,,,,to inhabit; D to gift,"to inhabit, dwell in a place","to rest, settle down",to found a settlement (?),,,vb. a/a G D C Gt Dt,"to inhabit; D to gift | to inhabit, dwell in a place | to rest, settle down | to found a settlement (?)"
w?(wz)?,getlex.php?coord=4400133093927&word=0,conj. n.m.,,,,,"and, also",a large raptor,(zool.) a large raptor,,,"ˁwz, ˁwzˀ",conj. n.m.,"and, also | a large raptor | (zool.) a large raptor"
[b]kp),getlex.php?coord=4400133093928&word=0,prep. n.f./m.,,,,,"in, with",in,with (instrumental),among,,"kyp, kypˀ",prep. n.f./m.,"in, with | in | with (instrumental) | among"
qn?[h,getlex.php?coord=4400133093927&word=2,n.f.,,,,,nest,nest,a,paṭira,,,n.f.,nest | nest | a | paṭira
y?r?y?M,getlex.php?coord=4400133093927&word=1,"vb. a(i)/u G D C Ct polel, pay/w c el palpel quad ethpolal, ethpay/w c el ethpalpal quad T",,,,,to be high,to be high,p.p. :,see s.v.,,,"vb. a(i)/u G D C Ct polel, pay/w c el palpel quad ethpolal, ethpay/w c el ethpalpal quad T",to be high | to be high | p.p. : | see s.v.
knpw?h?[y],getlex.php?coord=4400133083926&word=0,n.f./(m.),,,,,wing,wing,"side, margin","bosom, lap, skirt",,,n.f./(m.),"wing | wing | side, margin | bosom, lap, skirt"
lrwxyN?,getlex.php?coord=4400133083926&word=1,n.f./m.,,,,,wind; spirit,wind,"spirit, motive intellectual or emotional force","demon, i.e., evil spirit",,,n.f./m.,"wind; spirit | wind | spirit, motive intellectual or emotional force | demon, i.e., evil spirit"
)w,getlex.php?coord=4400133083926&word=2,conj.,,,,,or,or,ˀw  ... ˀw,": if . . . but if, whether . . . or",,,conj.,"or | or | ˀw  ... ˀw | : if . . . but if, whether . . . or"
wyprws,getlex.php?coord=4400133073926&word=4,conj. vb. a/u G D C Gt Dt,,,,,"and, also",to spread,intransitive:  to spread,to spread something,,prs,conj. vb. a/u G D C Gt Dt,"and, also | to spread | intransitive:  to spread | to spread something"
(l,getlex.php?coord=4400133083926&word=3,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
yst(r,getlex.php?coord=4400133073926&word=2,vb. Gt,,,,,Gt to take wing,to take wing,,,,,vb. Gt,Gt to take wing | to take wing
nc),getlex.php?coord=4400133073926&word=3,n.m.,,,,,"hawk, falcon",(zool.) a small diurnal raptor: hawk or falcon,,,,,n.m.,"hawk, falcon | (zool.) a small diurnal raptor: hawk or falcon"
m)mrK,getlex.php?coord=4400133083926&word=4,n.m.,,,,,speech,speech,word,memra,,,n.m.,speech | speech | word | memra
wz(qt,getlex.php?coord=4400133063925&word=4,conj. n.f.,,,,,"and, also",outcry,outcry,,,"zˁqh, zˁqtˀ",conj. n.f.,"and, also | outcry | outcry"
"[,,,",getlex.php?coord=4400133073925&word=1,,,,,,,,,,,,,
zyN,getlex.php?coord=4400133063925&word=3,n.m.,,,,,weapon,"weapon, weaponry",mˀn zyn,": article of weaponry, armor",,,n.m.,"weapon | weapon, weaponry | mˀn zyn | : article of weaponry, armor"
)$tdwr,getlex.php?coord=4400133063925&word=5,n.m.,,,,,rebellion,rebellion,,,,,n.m.,rebellion | rebellion
xkmtK,getlex.php?coord=4400133073926&word=1,n.f.,,,,,wisdom,wisdom,,,,,n.f.,wisdom | wisdom
hmN,getlex.php?coord=4400133073926&word=0,interj. prep.,,,,,interrogative particle,interrogative particle,from,from,,mn,interj. prep.,interrogative particle | interrogative particle | from | from
yxdh,getlex.php?coord=4400133073925&word=0,vb. a(i)/e G D C Gt Dt,,,,,to rejoice,to rejoice,fig. : to flourish verdantly,"imv. + ܐܡܪ : to say goodbye to, discard [Greek calque]",,,vb. a(i)/e G D C Gt Dt,"to rejoice | to rejoice | fig. : to flourish verdantly | imv. + ܐܡܪ : to say goodbye to, discard [Greek calque]"
yryx,getlex.php?coord=4400133063925&word=0,vb. a/u G D C Dt Ct,,,,,to breathe easily; D to placate,to breathe easily,"fig. : to revive, recover","to scent (?), to give off scent (?)",,,vb. a/u G D C Dt Ct,"to breathe easily; D to placate | to breathe easily | fig. : to revive, recover | to scent (?), to give off scent (?)"
wmN rxyq,getlex.php?coord=4400133053925&word=4,adv.,,,,,from afar,from afar,to afar (=Heb.),,,,adv.,from afar | from afar | to afar (=Heb.)
wlnq$t,getlex.php?coord=4400133063925&word=2,conj. n.f.,,,,,"and, also",pulsation,pulsation,"distinctive sound, clang",,"nqšh, nqštˀ",conj. n.f.,"and, also | pulsation | pulsation | distinctive sound, clang"
qrbh,getlex.php?coord=4400133063925&word=1,n.m.,,,,,"war, battle","war, battle",,,,,n.m.,"war, battle | war, battle"
bmTl,getlex.php?coord=4400135034024&word=0,prep. vb. a/u G D C Gt Dt,,,,,"in, with",in,with (instrumental),among,,nṭl,prep. vb. a/u G D C Gt Dt,"in, with | in | with (instrumental) | among"
syP,getlex.php?coord=4400133053923&word=3,n.m.,,,,,sword,sword,part of plow,,,,n.m.,sword | sword | part of plow
$lT,getlex.php?coord=4400133043923&word=2,n.m.,,,,,quiver,quiver,weapon,,,,n.m.,quiver | quiver | weapon
$nN,getlex.php?coord=4400133053923&word=0,n.m./f.,,,,,edge of a sword,"sharp edge, blade of a sword",point,"crag, point of a mountain",,,n.m./f.,"edge of a sword | sharp edge, blade of a sword | point | crag, point of a mountain"
(lwhy,getlex.php?coord=4400133043923&word=0,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
wnzK,getlex.php?coord=4400133053923&word=1,conj. n.m.,,,,,"and, also",spear,spear,(astron.) falling star or comet,,"nyzk, nyzkˀ",conj. n.m.,"and, also | spear | spear | (astron.) falling star or comet"
ytlh,getlex.php?coord=4400133043923&word=1,vb. G C Gt Dt,,,,,to suspend,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided, remain unfinished",,,vb. G C Gt Dt,"to suspend | to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided, remain unfinished"
wxrP,getlex.php?coord=4400133053923&word=2,conj. n.m.,,,,,"and, also",sharp edge; sharpness,sharp edge,fig.:,,"ḥrp, ḥwrpˀ",conj. n.m.,"and, also | sharp edge; sharpness | sharp edge | fig.:"
wlql,getlex.php?coord=4400133053925&word=0,conj. n.m.,,,,,"and, also",voice,"voice, sound of a voice","sound, noise",,"ql, qlˀ",conj. n.m.,"and, also | voice | voice, sound of a voice | sound, noise"
h)x,getlex.php?coord=4400133053925&word=3,interj.,,,,,ho!,ho!,,,,,interj.,ho! | ho!
yzw(,getlex.php?coord=4400133043922&word=0,vb. a/u G D C Ct palpel ethpalpal,,,,,to move; to tremor,to move (intransitive),to be troubled,"fig. : to move, to perturb",,,vb. a/u G D C Ct palpel ethpalpal,"to move; to tremor | to move (intransitive) | to be troubled | fig. : to move, to perturb"
xrb,getlex.php?coord=4400133043922&word=5,n.f./m.,,,,,sword,sword,other sharp pointed weapon or implement,"fig.: slaughter, war",,,n.f./m.,"sword | sword | other sharp pointed weapon or implement | fig.: slaughter, war"
mN,getlex.php?coord=4400133043922&word=3,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
)npy,getlex.php?coord=4400133043922&word=4,n.m./f.pl.,,,,,face; surface,face,"(of ground, water) surface","way, manner, feature",,,n.m./f.pl.,"face; surface | face | (of ground, water) surface | way, manner, feature"
wl),getlex.php?coord=4400133043922&word=1,conj. adv.,,,,,"and, also","no, not",no! (as interj.),not (preceding and negating a predicate),,lˀ,conj. adv.,"and, also | no, not | no! (as interj.) | not (preceding and negating a predicate)"
wl),getlex.php?coord=4400133033922&word=3,conj. adv.,,,,,"and, also","no, not",no! (as interj.),not (preceding and negating a predicate),,lˀ,conj. adv.,"and, also | no, not | no! (as interj.) | not (preceding and negating a predicate)"
ytwb,getlex.php?coord=4400133043922&word=2,vb. a/u G C Ct palpel ethpalpal,,,,,to return,to return (intransitive),"to change direction, turn away",as co-verb : to do again,,,vb. a/u G C Ct palpel ethpalpal,"to return | to return (intransitive) | to change direction, turn away | as co-verb : to do again"
l)npy,getlex.php?coord=4400133033921&word=2,n.m./f.pl.,,,,,face; surface,face,"(of ground, water) surface","way, manner, feature",,,n.m./f.pl.,"face; surface | face | (of ground, water) surface | way, manner, feature"
(l,getlex.php?coord=4400133033922&word=1,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
xrb,getlex.php?coord=4400133033921&word=3,n.f./m.,,,,,sword,sword,other sharp pointed weapon or implement,"fig.: slaughter, war",,,n.f./m.,"sword | sword | other sharp pointed weapon or implement | fig.: slaughter, war"
yx)K,getlex.php?coord=4400133033922&word=0,vb. G D C,,,,,to laugh,"to laugh, smile",to play wantonly,"to jest, play wantonly",,,vb. G D C,"to laugh | to laugh, smile | to play wantonly | to jest, play wantonly"
dxlh,getlex.php?coord=4400133033922&word=2,n.f.,,,,,fear; faith,fear,"religion, belief in a divinity",wound (?),,,n.f.,"fear; faith | fear | religion, belief in a divinity | wound (?)"
yxpr,getlex.php?coord=4400133023921&word=0,vb. a/a G D Gt,,,,,to dig,"to dig, excavate","to spy out, search for [Heb.]",to dig,,,vb. a/a G D Gt,"to dig | to dig, excavate | to spy out, search for [Heb.] | to dig"
)ymh,getlex.php?coord=4400133023920&word=1,vb. prep. n.m. D Dt,,,,,D to announce,"to announce, proclaim",to be announced,to receive news,,b_,vb. prep. n.m. D Dt,"D to announce | to announce, proclaim | to be announced | to receive news"
wyxd)?,getlex.php?coord=4400133023921&word=3,conj. vb. a(i)/e G D C Gt Dt,,,,,"and, also",to rejoice,to rejoice,fig. : to flourish verdantly,,ḥdy,conj. vb. a(i)/e G D C Gt Dt,"and, also | to rejoice | to rejoice | fig. : to flourish verdantly"
wyrwT,getlex.php?coord=4400133023921&word=2,conj. vb. a/u G D Dt,,,,,"and, also",to run; Dt to vibrate,to run,"p.p. : put into motion, startled",,rwṭ,conj. vb. a/u G D Dt,"and, also | to run; Dt to vibrate | to run | p.p. : put into motion, startled"
wdxlh,getlex.php?coord=4400133023920&word=2,n.f.,,,,,fear,fear,"appearance invoking fear, awesomeness",,,,n.f.,"fear | fear | appearance invoking fear, awesomeness"
bbq(,getlex.php?coord=4400133023921&word=1,n.m.,,,,,"crack, crevice","crack, crevice",,,,,n.m.,"crack, crevice | crack, crevice"
bsrwhy/b<nxy>rwhy/,getlex.php?coord=4400133023920&word=0,,,,,,,,,,,,,
bt?q?P?[,getlex.php?coord=4400133013920&word=2,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"tqwp, twqpˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
b]nyryh,getlex.php?coord=4400132093910&word=2,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"nyr, nyrˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
"[,,,]",getlex.php?coord=4400133013920&word=0,,,,,,,,,,,,,
",,,",getlex.php?coord=4400132093910&word=1,,,,,,,,,,,,,
htzy(nh,getlex.php?coord=4400133013920&word=1,interj. vb. a/u G D C Ct palpel ethpalpal,,,,,interrogative particle,interrogative particle,to move; to tremor,to move (intransitive),,zwˁ,interj. vb. a/u G D C Ct palpel ethpalpal,interrogative particle | interrogative particle | to move; to tremor | to move (intransitive)
",,,",getlex.php?coord=4400133013920&word=3,,,,,,,,,,,,,
wbxyl,getlex.php?coord=4400133033921&word=0,conj. prep. n.m.(f.),,,,,"and, also","in, with",in,with (instrumental),,b_,conj. prep. n.m.(f.),"and, also | in, with | in | with (instrumental)"
hybyt,getlex.php?coord=4400132083909&word=4,interj. vb. a/i(u) G D C,,,,,interrogative particle,interrogative particle,to spend the night,"to spend the night, lodge",,bwt,interj. vb. a/i(u) G D C,"interrogative particle | interrogative particle | to spend the night | to spend the night, lodge"
(l,getlex.php?coord=4400132083909&word=5,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
)?w?,getlex.php?coord=4400132083909&word=3,conj.,,,,,or,or,ˀw  ... ˀw,": if . . . but if, whether . . . or",,,conj.,"or | or | ˀw  ... ˀw | : if . . . but if, whether . . . or"
)wryK,getlex.php?coord=4400132093909&word=0,n.m.,,,,,animal pen,"animal pen, manger",grain storage structure,,,,n.m.,"animal pen | animal pen, manger | grain storage structure"
l]m?plxK,getlex.php?coord=4400132083909&word=2,"vb. a/a,u G D C Gt Dt",,,,,to work,to work,"to labor at (work, job), work for",to serve,,,"vb. a/a,u G D C Gt Dt","to work | to work | to labor at (work, job), work for | to serve"
htqTr?[,getlex.php?coord=4400132093910&word=0,interj. vb. a/a G D C Gt Dt,,,,,interrogative particle,interrogative particle,to bind,"to bind, tie on, tie together",,qṭr,interj. vb. a/a G D C Gt Dt,"interrogative particle | interrogative particle | to bind | to bind, tie on, tie together"
y)mr,getlex.php?coord=4400133053925&word=2,vb. a/a G Gt,,,,,to say,to say,to command,"to say to oneself, to have a thought",,,vb. a/a G Gt,"to say | to say | to command | to say to oneself, to have a thought"
qrn),getlex.php?coord=4400133053925&word=1,n.f.,,,,,horn; angle,horn,corner,"capital funds, principal, intrinsic value",,,n.f.,"horn; angle | horn | corner | capital funds, principal, intrinsic value"
w]btr,getlex.php?coord=4400132073908&word=4,conj. prep.,,,,,"and, also",after,after,conj.: after,,btr,conj. prep.,"and, also | after | after | conj.: after"
kl,getlex.php?coord=4400132073908&word=5,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
yrwq,getlex.php?coord=4400132073908&word=6,adj./n.,,,,,"yellow-green, vegetable","adj.: yellow-green, green-blue","green stuff, vegetable",a yellow-green gem,,,adj./n.,"yellow-green, vegetable | adj.: yellow-green, green-blue | green stuff, vegetable | a yellow-green gem"
yrdP,getlex.php?coord=4400132083908&word=0,vb. a/u(a) G D C Gt,,,,,"to follow, pursue",w. d.o. or,btr,: to pursue,,,vb. a/u(a) G D C Gt,"to follow, pursue | w. d.o. or | btr | : to pursue"
lr([yh,getlex.php?coord=4400132073908&word=3,n.m.,,,,,pasture,pasture,(bot.) plant names,,,,n.m.,pasture | pasture | (bot.) plant names
hyb),getlex.php?coord=4400132083909&word=0,interj. vb. a/e G Gt,,,,,interrogative particle,interrogative particle,"to want, to wish","to want, to wish",,ˀby,interj. vb. a/e G Gt,"interrogative particle | interrogative particle | to want, to wish | to want, to wish"
qr?y?)?,getlex.php?coord=4400132063907&word=4,n.f.,,,,,"city, town; village","small city, town",village,"field, agricultural property",,,n.f.,"city, town; village | small city, town | village | field, agricultural property"
w?n?g$t,getlex.php?coord=4400132063907&word=5,conj. n.f.,,,,,"and, also",pulsation,pulsation,"distinctive sound, clang",,"nqšh, nqštˀ",conj. n.f.,"and, also | pulsation | pulsation | distinctive sound, clang"
y$m(,getlex.php?coord=4400132073907&word=0,vb. a/a(u) G D C Gt,,,,,to hear,to hear (w. d.o. or,b_,) something,,,vb. a/a(u) G D C Gt,to hear | to hear (w. d.o. or | b_ | ) something
wybxr,getlex.php?coord=4400132073908&word=0,conj. vb. a/a(u) G D C Gt Dt,,,,,"and, also",to choose,to choose,"to examine, test",,bḥr,conj. vb. a/a(u) G D C Gt Dt,"and, also | to choose | to choose | to examine, test"
$lyT,getlex.php?coord=4400132063907&word=6,adj.,,,,,ruling; ruler; permitted,"ruling, having power (",replaces the active ptcp. of,šlṭ,,,adj.,"ruling; ruler; permitted | ruling, having power ( | replaces the active ptcp. of | šlṭ"
l),getlex.php?coord=4400132063907&word=7,adv.,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,,adv.,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
