text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)n);,"Masekhet: 71029, Page: 074, Side: 1, Line: 35, Word: 1",P01,,,,,I,,,,אנא;,)n),preposition independent,I
mstbr),"Masekhet: 71029, Page: 074, Side: 1, Line: 35, Word: 2",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
"""ndbtw""","Masekhet: 71029, Page: 074, Side: 1, Line: 35, Word: 3",No data,,,,,,,,,נדבתו,None,No data,
hwh,"Masekhet: 71029, Page: 074, Side: 1, Line: 35, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71029, Page: 074, Side: 1, Line: 35, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lrbwyy,"Masekhet: 71029, Page: 074, Side: 1, Line: 35, Word: 6",p02,verb D,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,לרבויי,rby,preposition with pronominal suffix | verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
"""$kN","Masekhet: 71029, Page: 074, Side: 1, Line: 36, Word: 0",No data,,,,,,,,,שכן,None,No data,
"tdyrh""","Masekhet: 71029, Page: 074, Side: 1, Line: 36, Word: 1",No data,,,,,,,,,תדירה,None,No data,
l),"Masekhet: 71029, Page: 074, Side: 1, Line: 36, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xTy,"Masekhet: 71029, Page: 074, Side: 1, Line: 36, Word: 3",verb G,,,,,to sin,w.,",",: to harm,חטי,xTy,verb peal,"to sin | w. | , | : to harm"
wbsyM,"Masekhet: 71029, Page: 074, Side: 1, Line: 36, Word: 4",c,A01,,,,"and, also",sweet,,,ובסים,bsym,conjunction | adjective singular absolute or construct,"and, also | sweet"
ryxyh;,"Masekhet: 71029, Page: 074, Side: 1, Line: 36, Word: 5",noun sg. emphatic,,,,,smell,,,,ריחיה;,ryx),noun sg. emphatic,smell
)drbh,"Masekhet: 71029, Page: 074, Side: 1, Line: 36, Word: 6",a,,,,,on the contrary,,,,אדרבה,)drb),adverb,on the contrary
"""xwbtw""","Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 0",No data,,,,,,,,,חובתו,None,No data,
hwh,"Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lrbwyy;,"Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 3",p02,verb D,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,לרבויי;,rby,preposition with pronominal suffix | verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
"""$kN","Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 4",No data,,,,,,,,,שכן,None,No data,
($rwN,"Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 5",No data,,,,,,,,,עשרון,None,No data,
"xwbh"";","Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 6",No data,,,,,,,,,חובה;,None,No data,
hnK,"Masekhet: 71029, Page: 074, Side: 1, Line: 37, Word: 7",P01,,,,,those,,,,הנך,hnk,preposition independent,those
npy$N;,"Masekhet: 71029, Page: 074, Side: 1, Line: 38, Word: 0",A03,,,,,substantial; refreshed,,,,נפישן;,npy$,adjective plural absolute,substantial; refreshed
m)y,"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
tlmwd';,"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 1",noun sg. emphatic,,,,,learning,,,,תלמוד';,tlmwd),noun sg. emphatic,learning
)m',"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb);,"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 3",No data,,,,,,,,,רבא;,None,No data,
l),"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
ly$TmyT,"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 5",verb Gt,,,,,to be drawn out,"to be broken up, have parts missing","to withdraw oneself, slip away",to slip and fall,לישטמיט,$mT,verb ethpeel,"to be drawn out | to be broken up, have parts missing | to withdraw oneself, slip away | to slip and fall"
qr),"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 6",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
wlyktwb,"Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 7",c,verb G,,,,to write,to draw,,,וליכתוב,ktb,conjunction | verb peal,to write | to draw
"""xlwt","Masekhet: 71029, Page: 075, Side: 1, Line: 29, Word: 8",No data,,,,,,,,,חלות,None,No data,
h),"Masekhet: 71029, Page: 075, Side: 2, Line: 20, Word: 0",I,,,,,here! look!,,,,הא,h),interjection,here! look!
xby^c^h,"Masekhet: 71029, Page: 075, Side: 2, Line: 20, Word: 1",noun sg. emphatic,,,,,a type of porridge,,,,חביצה,xbyc),noun sg. emphatic,a type of porridge
)y,"Masekhet: 71029, Page: 075, Side: 2, Line: 20, Word: 2",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)yt,"Masekhet: 71029, Page: 075, Side: 2, Line: 20, Word: 3",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
bh,"Masekhet: 71029, Page: 075, Side: 2, Line: 21, Word: 0",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""pyrwryN","Masekhet: 71029, Page: 075, Side: 2, Line: 21, Word: 1",No data,,,,,,,,,פירורין,None,No data,
kzyt;,"Masekhet: 71029, Page: 075, Side: 2, Line: 21, Word: 2",No data,,,,,,,,,כזית;,None,No data,
mbrkyN,"Masekhet: 71029, Page: 075, Side: 2, Line: 21, Word: 3",No data,,,,,,,,,מברכין,None,No data,
(lyh,"Masekhet: 71029, Page: 075, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,עליה,None,No data,
hmwcy),"Masekhet: 71029, Page: 075, Side: 2, Line: 21, Word: 5",No data,,,,,,,,,המוציא,None,No data,
"^lxM^"";","Masekhet: 71029, Page: 075, Side: 2, Line: 21, Word: 6",No data,,,,,,,,,לחם;,None,No data,
hw),"Masekhet: 71029, Page: 075, Side: 2, Line: 38, Word: 0",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)yk),"Masekhet: 71029, Page: 075, Side: 2, Line: 38, Word: 1",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
tw)ryyt),"Masekhet: 71029, Page: 075, Side: 2, Line: 38, Word: 2",N,,,,,appearance,,,,תוארייתא,twryt),noun,appearance
dnhm),"Masekhet: 71029, Page: 075, Side: 2, Line: 38, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",bread,,,דנהמא,nhm),preposition | noun sg. emphatic,"of, genitive particle | bread"
(lyyhw;,"Masekhet: 71029, Page: 075, Side: 2, Line: 38, Word: 4",p02,,,,,upon; against; to,,,,עלייהו;,(l,preposition with pronominal suffix,upon; against; to
)mTwyy,"Masekhet: 71029, Page: 076, Side: 1, Line: 10, Word: 0",verb C,,,,,"to make arrive, bring","to overtake, to reach",,,אמטויי,mTy,verb (h)aphel,"to make arrive, bring | to overtake, to reach"
w)twyy,"Masekhet: 71029, Page: 076, Side: 1, Line: 10, Word: 1",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואתויי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
xd,"Masekhet: 71029, Page: 076, Side: 1, Line: 10, Word: 2",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
)w,"Masekhet: 71029, Page: 076, Side: 1, Line: 10, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
dylm',"Masekhet: 71029, Page: 076, Side: 1, Line: 10, Word: 4",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
+<)mTwyy#10#>,"Masekhet: 71029, Page: 076, Side: 1, Line: 10, Word: 5",verb C,,,,,"to make arrive, bring","to overtake, to reach",,,אמטויי,mTy,verb (h)aphel,"to make arrive, bring | to overtake, to reach"
w)twyy,"Masekhet: 71029, Page: 076, Side: 1, Line: 10, Word: 6",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואתויי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
try;,"Masekhet: 71029, Page: 076, Side: 1, Line: 11, Word: 0",n02,,,,,two,,,,תרי;,try,numeral singular determined,two
tyqw;,"Masekhet: 71029, Page: 076, Side: 1, Line: 11, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,תיקו;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
hnK,"Masekhet: 71029, Page: 076, Side: 1, Line: 25, Word: 0",P01,,,,,those,,,,הנך,hnk,preposition independent,those
npy$N;,"Masekhet: 71029, Page: 076, Side: 1, Line: 25, Word: 1",A03,,,,,substantial; refreshed,,,,נפישן;,npy$,adjective plural absolute,substantial; refreshed
)drbh;,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 0",a,,,,,on the contrary,,,,אדרבה;,)drb),adverb,on the contrary
"""mxbyty","Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,מחביתי,None,No data,
khN,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,כהן,None,No data,
"gdwl""","Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 3",No data,,,,,,,,,גדול,None,No data,
hwh,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lmylP;,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 6",p02,V,,,,,,,,למילף;,ylp,preposition with pronominal suffix | V,
"""$kN","Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 7",No data,,,,,,,,,שכן,None,No data,
($rwN,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 8",No data,,,,,,,,,עשרון,None,No data,
kly,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 9",No data,,,,,,,,,כלי,None,No data,
hqd$,"Masekhet: 71029, Page: 076, Side: 1, Line: 29, Word: 10",No data,,,,,,,,,הקדש,None,No data,
dhny,"Masekhet: 71029, Page: 076, Side: 1, Line: 30, Word: 0",p,P01,,,,"of, genitive particle","these, those",,,דהני,hny,preposition | preposition independent,"of, genitive particle | these, those"
npy$N;,"Masekhet: 71029, Page: 076, Side: 1, Line: 30, Word: 1",A03,,,,,substantial; refreshed,,,,נפישן;,npy$,adjective plural absolute,substantial; refreshed
"""hdywT","Masekhet: 71029, Page: 076, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,הדיוט,None,No data,
"mhdywT""","Masekhet: 71029, Page: 076, Side: 1, Line: 30, Word: 3",No data,,,,,,,,,מהדיוט,None,No data,
(dyP,"Masekhet: 71029, Page: 076, Side: 1, Line: 30, Word: 4",A01,,,,,"better, preferable",,,,עדיף,(dyp,adjective singular absolute or construct,"better, preferable"
lyh;,"Masekhet: 71029, Page: 076, Side: 1, Line: 30, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wh),"Masekhet: 71029, Page: 076, Side: 1, Line: 37, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
b(y,"Masekhet: 71029, Page: 076, Side: 1, Line: 37, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)prw$y,"Masekhet: 71029, Page: 076, Side: 1, Line: 37, Word: 2",verb C,,,,,"to separate, to divide","to offer, to dedicate",to discern,"to explain, instruct",אפרושי,pr$,verb (h)aphel,"to separate, to divide | to offer, to dedicate | to discern | to explain, instruct"
"""trwmh""","Masekhet: 71029, Page: 076, Side: 1, Line: 37, Word: 3",No data,,,,,,,,,תרומה,None,No data,
mynyhw;,"Masekhet: 71029, Page: 076, Side: 1, Line: 37, Word: 4",p02,,,,,from,,,,מיניהו;,mn,preposition with pronominal suffix,from
wky,"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 0",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
tym',"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dmpry$,"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 2",c,verb D,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",דמפריש,pr$,conjunction | verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
mkl,"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 3",p,noun sg. abs. or construct,,,,from,"all, every",,,מכל,kl,preposition | noun sg. abs. or construct,"from | all, every"
xd),"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 4",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
wxd);,"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 5",c,n01,,,,"and, also",one,,,וחדא;,xd,conjunction | numeral singular absolute or construct,"and, also | one"
""")xd""","Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 6",No data,,,,,,,,,אחד,None,No data,
)',"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rxm';,"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 8",noun sg. emphatic,,,,,merciful,,,,רחמ';,rxmn),noun sg. emphatic,merciful
"""$lw","Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 9",No data,,,,,,,,,שלו,None,No data,
yTwl,"Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 10",No data,,,,,,,,,יטול,None,No data,
"prws"";","Masekhet: 71029, Page: 076, Side: 1, Line: 38, Word: 11",No data,,,,,,,,,פרוס;,None,No data,
d)pr$ynhw,"Masekhet: 71029, Page: 076, Side: 1, Line: 39, Word: 0",c,verb C,,,,"to separate, to divide","to offer, to dedicate",to discern,"to explain, instruct",דאפרשינהו,pr$,conjunction | verb (h)aphel,"to separate, to divide | to offer, to dedicate | to discern | to explain, instruct"
"""bly$h"";","Masekhet: 71029, Page: 076, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,בלישה;,None,No data,
hhy),"Masekhet: 71029, Page: 076, Side: 2, Line: 11, Word: 0",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
m)y,"Masekhet: 71029, Page: 076, Side: 2, Line: 15, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m';,"Masekhet: 71029, Page: 076, Side: 2, Line: 15, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
kywN,"Masekhet: 71029, Page: 076, Side: 2, Line: 15, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""dmxd$""","Masekhet: 71029, Page: 076, Side: 2, Line: 15, Word: 3",No data,,,,,,,,,דמחדש,None,No data,
)ty,"Masekhet: 71029, Page: 076, Side: 2, Line: 15, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
wm$(wry,"Masekhet: 71029, Page: 076, Side: 2, Line: 15, Word: 5",c,noun pl. emphatic,,,,"and, also",barley,,,ומשעורי,&(rt),conjunction | noun pl. emphatic,"and, also | barley"
)ty,"Masekhet: 71029, Page: 076, Side: 2, Line: 15, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""($rwnw","Masekhet: 71029, Page: 076, Side: 2, Line: 16, Word: 0",No data,,,,,,,,,עשרונו,None,No data,
"mwbxr""","Masekhet: 71029, Page: 076, Side: 2, Line: 16, Word: 1",No data,,,,,,,,,מובחר,None,No data,
l),"Masekhet: 71029, Page: 076, Side: 2, Line: 16, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)ty,"Masekhet: 71029, Page: 076, Side: 2, Line: 16, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)l),"Masekhet: 71029, Page: 076, Side: 2, Line: 16, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""m$l$","Masekhet: 71029, Page: 076, Side: 2, Line: 16, Word: 5",No data,,,,,,,,,משלש,None,No data,
"s)yN"";","Masekhet: 71029, Page: 076, Side: 2, Line: 16, Word: 6",No data,,,,,,,,,סאין;,None,No data,
"""$ty","Masekhet: 71029, Page: 076, Side: 2, Line: 17, Word: 0",No data,,,,,,,,,שתי,None,No data,
hlxM,"Masekhet: 71029, Page: 076, Side: 2, Line: 17, Word: 1",No data,,,,,,,,,הלחם,None,No data,
$ty,"Masekhet: 71029, Page: 076, Side: 2, Line: 17, Word: 2",No data,,,,,,,,,שתי,None,No data,
($rw',"Masekhet: 71029, Page: 076, Side: 2, Line: 17, Word: 3",No data,,,,,,,,,עשרו',None,No data,
kywN,"Masekhet: 71029, Page: 076, Side: 2, Line: 17, Word: 5",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dmxyTyN,"Masekhet: 71029, Page: 076, Side: 2, Line: 18, Word: 0",c,noun pl. absolute,,,,"who,which (relative)",wheat,,,דמחיטין,xyTt),conjunction | noun pl. absolute,"who,which (relative) | wheat"
)tyyN;,"Masekhet: 71029, Page: 076, Side: 2, Line: 18, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיין;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)('g,"Masekhet: 71029, Page: 076, Side: 2, Line: 18, Word: 2",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
"""dmxd$""","Masekhet: 71029, Page: 076, Side: 2, Line: 18, Word: 3",No data,,,,,,,,,דמחדש,None,No data,
)tyyN;,"Masekhet: 71029, Page: 076, Side: 2, Line: 18, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיין;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""$ty","Masekhet: 71029, Page: 076, Side: 2, Line: 19, Word: 0",No data,,,,,,,,,שתי,None,No data,
"($rwnwt""","Masekhet: 71029, Page: 076, Side: 2, Line: 19, Word: 1",No data,,,,,,,,,עשרונות,None,No data,
)ty,"Masekhet: 71029, Page: 076, Side: 2, Line: 19, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""m$l$","Masekhet: 71029, Page: 076, Side: 2, Line: 19, Word: 3",No data,,,,,,,,,משלש,None,No data,
"s)yN"";","Masekhet: 71029, Page: 076, Side: 2, Line: 19, Word: 4",No data,,,,,,,,,סאין;,None,No data,
"""xwmr""","Masekhet: 71029, Page: 077, Side: 1, Line: 16, Word: 0",No data,,,,,,,,,חומר,None,No data,
l),"Masekhet: 71029, Page: 077, Side: 1, Line: 16, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yd(n),"Masekhet: 71029, Page: 077, Side: 1, Line: 16, Word: 2",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידענא,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
kmh;,"Masekhet: 71029, Page: 077, Side: 1, Line: 16, Word: 3",X,,,,,how much,,,,כמה;,km),X,how much
hk),"Masekhet: 71029, Page: 077, Side: 1, Line: 16, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
nmy,"Masekhet: 71029, Page: 077, Side: 1, Line: 16, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71029, Page: 077, Side: 1, Line: 16, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yd(n),"Masekhet: 71029, Page: 077, Side: 1, Line: 17, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידענא,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
kmh;,"Masekhet: 71029, Page: 077, Side: 1, Line: 17, Word: 1",X,,,,,how much,,,,כמה;,km),X,how much
""")yN","Masekhet: 71029, Page: 077, Side: 1, Line: 20, Word: 0",No data,,,,,,,,,אין,None,No data,
mwsypyN,"Masekhet: 71029, Page: 077, Side: 1, Line: 20, Word: 1",No data,,,,,,,,,מוסיפין,None,No data,
(l,"Masekhet: 71029, Page: 077, Side: 1, Line: 20, Word: 2",No data,,,,,,,,,על,None,No data,
hmdwt,"Masekhet: 71029, Page: 077, Side: 1, Line: 20, Word: 3",No data,,,,,,,,,המדות,None,No data,
ytr,"Masekhet: 71029, Page: 077, Side: 1, Line: 20, Word: 4",No data,,,,,,,,,יתר,None,No data,
