text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lby mdr$);,"Masekhet: 71009, Page: 024, Side: 2, Line: 15, Word: 3",p03,N,,,,"to, for",school,,,לבי מדרשא;,by@mdr$),preposition proclitic | noun,"to, for | school"
(yy?l?wh,"Masekhet: 71009, Page: 024, Side: 2, Line: 15, Word: 4",verb D,,,,,to bring in,to pretend,to ripen,to marry off (woman),עיילוה,(ll,verb pael,to bring in | to pretend | to ripen | to marry off (woman)
bpytx),"Masekhet: 71009, Page: 024, Side: 2, Line: 16, Word: 0",p02,noun sg. emphatic,,,,"in, with",one who opens,,,בפיתחא,ptx),preposition with pronominal suffix | noun sg. emphatic,"in, with | one who opens"
dysmyK,"Masekhet: 71009, Page: 024, Side: 2, Line: 16, Word: 1",c,A01,,,,"who,which (relative)",leaning; adjacent,,,דיסמיך,smyk,conjunction | adjective singular absolute or construct,"who,which (relative) | leaning; adjacent"
l$wq);,"Masekhet: 71009, Page: 024, Side: 2, Line: 16, Word: 2",p03,noun sg. emphatic,,,,"to, for",street; market,,,לשוקא;,$wq),preposition proclitic | noun sg. emphatic,"to, for | street; market"
(yylyh;,"Masekhet: 71009, Page: 024, Side: 2, Line: 16, Word: 3",verb D,,,,,to bring in,to pretend,to ripen,to marry off (woman),עייליה;,(ll,verb pael,to bring in | to pretend | to ripen | to marry off (woman)
xz),"Masekhet: 71009, Page: 024, Side: 2, Line: 17, Word: 0",verb G,,,,,to see,(,") to understand, to realize",to visit,חזא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
)mbwh),"Masekhet: 71009, Page: 024, Side: 2, Line: 17, Word: 1",noun sg. emphatic,,,,,crowd,,,,אמבוהא,)mbwh),noun sg. emphatic,crowd
dhwh,"Masekhet: 71009, Page: 024, Side: 2, Line: 17, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
q)yy,"Masekhet: 71009, Page: 024, Side: 2, Line: 17, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאיי,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)kwsp),"Masekhet: 71009, Page: 024, Side: 2, Line: 18, Word: 0",p,noun sg. emphatic,,,,"upon, at",residue after pressing,,,אכוספא,kwsp),preposition | noun sg. emphatic,"upon, at | residue after pressing"
dtmry;,"Masekhet: 71009, Page: 024, Side: 2, Line: 18, Word: 1",p,noun pl. emphatic,,,,"of, genitive particle",date,,,דתמרי;,tmrt),preposition | noun pl. emphatic,"of, genitive particle | date"
)m';,"Masekhet: 71009, Page: 024, Side: 2, Line: 18, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$m(,"Masekhet: 71009, Page: 024, Side: 2, Line: 18, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh;,"Masekhet: 71009, Page: 024, Side: 2, Line: 19, Word: 0",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
)yk),"Masekhet: 71009, Page: 024, Side: 2, Line: 19, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
bycwrt);,"Masekhet: 71009, Page: 024, Side: 2, Line: 19, Word: 2",p02,noun sg. emphatic,,,,"in, with",drought,,,ביצורתא;,bycwrt),preposition with pronominal suffix | noun sg. emphatic,"in, with | drought"
)m',"Masekhet: 71009, Page: 024, Side: 2, Line: 19, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71009, Page: 024, Side: 2, Line: 19, Word: 4",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
l$m(yh;,"Masekhet: 71009, Page: 024, Side: 2, Line: 19, Word: 5",p03,noun sg. emphatic,,,,"to, for",servant; disciple,,,לשמעיה;,$m(),preposition proclitic | noun sg. emphatic,"to, for | servant; disciple"
$lyP,"Masekhet: 71009, Page: 024, Side: 2, Line: 19, Word: 6",verb G,,,,,"to pull,  draw out",in the expression,‏ : to dry up (intrans.),to annul (from the,שליף,$lp,verb peal,"to pull,  draw out | in the expression | ‏ : to dry up (intrans.) | to annul (from the"
ly,"Masekhet: 71009, Page: 024, Side: 2, Line: 20, Word: 0",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
ms)n)y;,"Masekhet: 71009, Page: 024, Side: 2, Line: 20, Word: 1",N,,,,,shoe,,,,מסאנאי;,ms)n),noun,shoe
$lyP,"Masekhet: 71009, Page: 024, Side: 2, Line: 20, Word: 2",verb G,,,,,"to pull,  draw out",in the expression,‏ : to dry up (intrans.),to annul (from the,שליף,$lp,verb peal,"to pull,  draw out | in the expression | ‏ : to dry up (intrans.) | to annul (from the"
xd,"Masekhet: 71009, Page: 024, Side: 2, Line: 20, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
ms)nyh;,"Masekhet: 71009, Page: 024, Side: 2, Line: 20, Word: 4",N,,,,,shoe,,,,מסאניה;,ms)n),noun,shoe
b(),"Masekhet: 71009, Page: 024, Side: 2, Line: 21, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lm$lP,"Masekhet: 71009, Page: 024, Side: 2, Line: 21, Word: 1",p02,verb G,,,,"to pull,  draw out",in the expression,‏ : to dry up (intrans.),to annul (from the,למשלף,$lp,preposition with pronominal suffix | verb peal,"to pull,  draw out | in the expression | ‏ : to dry up (intrans.) | to annul (from the"
)xryn);,"Masekhet: 71009, Page: 024, Side: 2, Line: 21, Word: 2",R,,,,,other,,,,אחרינא;,)xryn),R,other
)m',"Masekhet: 71009, Page: 024, Side: 2, Line: 21, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71009, Page: 024, Side: 2, Line: 21, Word: 4",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
)lyhw;,"Masekhet: 71009, Page: 024, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,אליהו;,None,No data,
)m',"Masekhet: 71009, Page: 024, Side: 2, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 71009, Page: 024, Side: 2, Line: 22, Word: 2",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
qb'h;,"Masekhet: 71009, Page: 024, Side: 2, Line: 22, Word: 3",noun sg. emphatic,,,,,holiness,,,,קב'ה;,qdw$#2,noun sg. emphatic,holiness
)?y?,"Masekhet: 71009, Page: 024, Side: 2, Line: 23, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
$lypt,"Masekhet: 71009, Page: 024, Side: 2, Line: 23, Word: 1",verb G,,,,,"to pull,  draw out",in the expression,‏ : to dry up (intrans.),to annul (from the,שליפת,$lp,verb peal,"to pull,  draw out | in the expression | ‏ : to dry up (intrans.) | to annul (from the"
lyh,"Masekhet: 71009, Page: 024, Side: 2, Line: 23, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
l)xryn),"Masekhet: 71009, Page: 024, Side: 2, Line: 23, Word: 3",p03,R,,,,"to, for",other,,,לאחרינא,)xryn),preposition proclitic | R,"to, for | other"
mxrybn),"Masekhet: 71009, Page: 024, Side: 2, Line: 23, Word: 4",verb C,,,,,to devastate,,,,מחריבנא,xrb,verb (h)aphel,to devastate
lyh,"Masekhet: 71009, Page: 024, Side: 2, Line: 23, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
l(lm);,"Masekhet: 71009, Page: 024, Side: 2, Line: 23, Word: 6",p03,noun sg. emphatic,,,,"to, for",eternity; world,,,לעלמא;,(lm),preposition proclitic | noun sg. emphatic,"to, for | eternity; world"
hwh,"Masekhet: 71009, Page: 024, Side: 2, Line: 24, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
q)ymn),"Masekhet: 71009, Page: 024, Side: 2, Line: 24, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאימנא,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)gwd),"Masekhet: 71009, Page: 024, Side: 2, Line: 25, Word: 0",noun sg. emphatic,,,,,wall,,,,אגודא,gwd),noun sg. emphatic,wall
dnhr pp);,"Masekhet: 71009, Page: 024, Side: 2, Line: 25, Word: 1",p,,,,,"of, genitive particle",,,,דנהר פפא;,d_,preposition,"of, genitive particle"
xzyn),"Masekhet: 71009, Page: 024, Side: 2, Line: 25, Word: 2",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lml)ky,"Masekhet: 71009, Page: 024, Side: 2, Line: 25, Word: 3",p03,noun pl. emphatic,,,,"to, for",messenger; angel,,,למלאכי,ml)k),preposition proclitic | noun pl. emphatic,"to, for | messenger; angel"
d)ydmw,"Masekhet: 71009, Page: 024, Side: 2, Line: 25, Word: 4",verb Dt,,,,,to be similar,to imagine oneself to be something,,,דאידמו,dmy,verb ethpaal,to be similar | to imagine oneself to be something
lml)xy;,"Masekhet: 71009, Page: 024, Side: 2, Line: 26, Word: 0",p03,noun pl. emphatic,,,,"to, for",sailor,,,למלאחי;,mlx),preposition proclitic | noun pl. emphatic,"to, for | sailor"
w$qly,"Masekhet: 71009, Page: 024, Side: 2, Line: 26, Word: 1",c,verb G,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",ושקלי,$ql,conjunction | verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
x)l),"Masekhet: 71009, Page: 024, Side: 2, Line: 26, Word: 2",noun sg. emphatic,,,,,sand,,,,חאלא,xl),noun sg. emphatic,sand
w$dw,"Masekhet: 71009, Page: 024, Side: 2, Line: 26, Word: 3",c,verb G,,,,to throw,to put something down or upon,to pour out,other idioms:,ושדו,$dy,conjunction | verb peal,to throw | to put something down or upon | to pour out | other idioms:
b)rb),"Masekhet: 71009, Page: 024, Side: 2, Line: 26, Word: 4",p02,noun sg. emphatic,,,,"in, with","vessel, bowl",,,בארבא,)rb),preposition with pronominal suffix | noun sg. emphatic,"in, with | vessel, bowl"
wh)wy,"Masekhet: 71009, Page: 024, Side: 2, Line: 26, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והאוי,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
smyd);,"Masekhet: 71009, Page: 024, Side: 2, Line: 27, Word: 0",noun sg. emphatic,,,,,fine flour,,,,סמידא;,smyd),noun sg. emphatic,fine flour
w)t)y,"Masekhet: 71009, Page: 024, Side: 2, Line: 27, Word: 1",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתאי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
)myn),"Masekhet: 71009, Page: 024, Side: 2, Line: 27, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71009, Page: 024, Side: 2, Line: 27, Word: 3",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
lrbnN;,"Masekhet: 71009, Page: 024, Side: 2, Line: 27, Word: 4",p03,N,,,,"to, for","lord, master",,,לרבנן;,rbnn,preposition proclitic | noun,"to, for | lord, master"
l),"Masekhet: 71009, Page: 024, Side: 2, Line: 28, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tzbynw,"Masekhet: 71009, Page: 024, Side: 2, Line: 28, Word: 1",verb G,,,,,to buy,,,,תזבינו,zbn,verb peal,to buy
mhk);,"Masekhet: 71009, Page: 024, Side: 2, Line: 28, Word: 2",p,a,,,,from,here,,,מהכא;,hk),preposition | adverb,from | here
"""dm($h","Masekhet: 71009, Page: 024, Side: 2, Line: 28, Word: 3",No data,,,,,,,,,דמעשה,None,No data,
"$myM""","Masekhet: 71009, Page: 024, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,שמים,None,No data,
hw);,"Masekhet: 71009, Page: 024, Side: 2, Line: 29, Word: 0",P01,,,,,he,,,,הוא;,hw),preposition independent,he
lmxr,"Masekhet: 71009, Page: 024, Side: 2, Line: 29, Word: 1",X,,,,,tomorrow,,,,למחר,lmxr,X,tomorrow
)t),"Masekhet: 71009, Page: 024, Side: 2, Line: 29, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)rby,"Masekhet: 71009, Page: 024, Side: 2, Line: 29, Word: 3",noun pl. emphatic,,,,,"vessel, bowl",,,,ארבי,)rb),noun pl. emphatic,"vessel, bowl"
d)rzn)yy;,"Masekhet: 71009, Page: 024, Side: 2, Line: 29, Word: 4",p,A05,,,,"of, genitive particle",Arzunite,,,דארזנאיי;,)rzn)h,preposition | adjective plural determined,"of, genitive particle | Arzunite"
rb),"Masekhet: 71009, Page: 024, Side: 2, Line: 30, Word: 0",No data,,,,,,,,,רבא,None,No data,
gzr,"Masekhet: 71009, Page: 024, Side: 2, Line: 30, Word: 1",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזר,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
t(nyt),"Masekhet: 71009, Page: 024, Side: 2, Line: 30, Word: 2",noun sg. emphatic,,,,,fast day,,,,תעניתא,t(nyt),noun sg. emphatic,fast day
wl),"Masekhet: 71009, Page: 024, Side: 2, Line: 30, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)t),"Masekhet: 71009, Page: 024, Side: 2, Line: 31, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mTr);,"Masekhet: 71009, Page: 024, Side: 2, Line: 31, Word: 1",noun sg. emphatic,,,,,rain,,,,מטרא;,myTr),noun sg. emphatic,rain
)mr;,"Masekhet: 71009, Page: 024, Side: 2, Line: 31, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
nyb{y}<w>tw,"Masekhet: 71009, Page: 024, Side: 2, Line: 31, Word: 3",verb G,,,,,"to spend the night, lodge",,,,ניבותו,bwt,verb peal,"to spend the night, lodge"
kwly (lm),"Masekhet: 71009, Page: 024, Side: 2, Line: 31, Word: 4",noun pl. construct,noun sg. emphatic,,,,"all, every",eternity; world,,,כולי עלמא,(lm,noun pl. construct | noun sg. emphatic,"all, every | eternity; world"
bt(nythw;,"Masekhet: 71009, Page: 024, Side: 2, Line: 32, Word: 0",noun sg. emphatic,,,,,fast day,,,,בתעניתהו;,t(nyt),noun sg. emphatic,fast day
lmxr,"Masekhet: 71009, Page: 024, Side: 2, Line: 32, Word: 1",X,,,,,tomorrow,,,,למחר,lmxr,X,tomorrow
)mr;,"Masekhet: 71009, Page: 024, Side: 2, Line: 32, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)w,"Masekhet: 71009, Page: 024, Side: 2, Line: 32, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
)yk),"Masekhet: 71009, Page: 024, Side: 2, Line: 32, Word: 4",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dxzw,"Masekhet: 71009, Page: 024, Side: 2, Line: 32, Word: 5",c,verb G,,,,to see,(,") to understand, to realize",to visit,דחזו,xzy,conjunction | verb peal,"to see | ( | ) to understand, to realize | to visit"
xylm);,"Masekhet: 71009, Page: 024, Side: 2, Line: 33, Word: 0",noun sg. emphatic,,,,,dream,,,,חילמא;,xylm),noun sg. emphatic,dream
)mr,"Masekhet: 71009, Page: 024, Side: 2, Line: 33, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71009, Page: 024, Side: 2, Line: 33, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
r',"Masekhet: 71009, Page: 024, Side: 2, Line: 33, Word: 3",No data,,,,,,,,,ר',None,No data,
)l(zr,"Masekhet: 71009, Page: 024, Side: 2, Line: 33, Word: 4",No data,,,,,,,,,אלעזר,None,No data,
mhgrwny);,"Masekhet: 71009, Page: 024, Side: 2, Line: 33, Word: 5",p,,,,,from,,,,מהגרוניא;,m_,preposition,from
xz)y,"Masekhet: 71009, Page: 024, Side: 2, Line: 33, Word: 6",verb G,,,,,to see,(,") to understand, to realize",to visit,חזאי,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
bxylm)y,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 0",p02,noun sg. emphatic,,,,"in, with",dream,,,בחילמאי,xylm),preposition with pronominal suffix | noun sg. emphatic,"in, with | dream"
d)qrywN;,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 1",c,verb C,,,,to order to proclaim,to have someone read,,,דאקריון;,qry,conjunction | verb (h)aphel,to order to proclaim | to have someone read
$lM,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 2",noun sg. abs. or construct,,,,,wellbeing; peace,,,,שלם,$lm),noun sg. abs. or construct,wellbeing; peace
Tb;,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 3",A01,,,,,good,,,,טב;,Tb,adjective singular absolute or construct,good
mrbwN,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 4",noun sg. abs. or construct,,,,,"master, lord",,,,מרבון,rybwn),noun sg. abs. or construct,"master, lord"
Tb;,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 5",A01,,,,,good,,,,טב;,Tb,adjective singular absolute or construct,good
dmN,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 6",p,p01,,,,"of, genitive particle",from,,,דמן,mn,preposition | preposition independent,"of, genitive particle | from"
Twb),"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 7",noun sg. emphatic,,,,,"goodness, good things",,,,טובא,Twb),noun sg. emphatic,"goodness, good things"
mwTyb,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 8",verb C,,,,,to do good,w.,": to enjoy oneself, get drunk (?)",,מוטיב,Twb,verb (h)aphel,"to do good | w. | : to enjoy oneself, get drunk (?)"
l(myh;,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 9",p03,noun sg. emphatic,,,,"to, for",people,,,לעמיה;,(m),preposition proclitic | noun sg. emphatic,"to, for | people"
)m';,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)w,"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 11",c,,,,,or,,,,או,)w,conjunction,or
hky h$t),"Masekhet: 71009, Page: 024, Side: 2, Line: 34, Word: 12",I,,,,,what now!,,,,הכי השתא,hky@h$t),interjection,what now!
nyb(y,"Masekhet: 71009, Page: 024, Side: 2, Line: 35, Word: 0",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,ניבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
rxmy;,"Masekhet: 71009, Page: 024, Side: 2, Line: 35, Word: 1",noun pl. emphatic,,,,,mercy; prayer,,,,רחמי;,rxmy,noun pl. emphatic,mercy; prayer
)p$r,"Masekhet: 71009, Page: 024, Side: 2, Line: 35, Word: 2","a NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,אפשר,)yp$r,"adverb NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
d)ty,"Masekhet: 71009, Page: 024, Side: 2, Line: 35, Word: 3",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
myTr);,"Masekhet: 71009, Page: 024, Side: 2, Line: 35, Word: 4",noun sg. emphatic,,,,,rain,,,,מיטרא;,myTr),noun sg. emphatic,rain
b(w,"Masekhet: 71009, Page: 024, Side: 2, Line: 35, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
rxmy,"Masekhet: 71009, Page: 024, Side: 2, Line: 35, Word: 6",noun pl. emphatic,,,,,mercy; prayer,,,,רחמי,rxmy,noun pl. emphatic,mercy; prayer
