text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lydy,"Masekhet: 71015, Page: 081, Side: 1, Line: 03, Word: 1",p01,,,,,into one's possession,,,,לידי,lydy,preposition independent,into one's possession
(w{y}<w>r';,"Masekhet: 71015, Page: 081, Side: 1, Line: 03, Word: 2",noun sg. emphatic,,,,,blindness,,,,עוור';,(wwr),noun sg. emphatic,blindness
(rbwbyt),"Masekhet: 71015, Page: 081, Side: 1, Line: 03, Word: 3",noun sg. emphatic,,,,,skin lesion,,,,ערבוביתא,(rbwbyt),noun sg. emphatic,skin lesion
dmn),"Masekhet: 71015, Page: 081, Side: 1, Line: 03, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",vessel; garment,,,דמנא,m)n),preposition | noun sg. emphatic,"of, genitive particle | vessel; garment"
mty),"Masekhet: 71015, Page: 081, Side: 1, Line: 03, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מתיא,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ly?d?y,"Masekhet: 71015, Page: 081, Side: 1, Line: 03, Word: 6",p01,,,,,into one's possession,,,,לידי,lydy,preposition independent,into one's possession
$(mwmyt',"Masekhet: 71015, Page: 081, Side: 1, Line: 04, Word: 0",noun sg. emphatic,,,,,idiocy,,,,שעמומית',$(mwmyt),noun sg. emphatic,idiocy
;,"Masekhet: 71015, Page: 081, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,;,None,No data,
(rbwby',"Masekhet: 71015, Page: 081, Side: 1, Line: 04, Word: 2",noun sg. emphatic,,,,,skin lesion,,,,ערבובי',(rbwbyt),noun sg. emphatic,skin lesion
dgwp',"Masekhet: 71015, Page: 081, Side: 1, Line: 04, Word: 3",c,noun sg. emphatic,,,,"who,which (relative)",body,,,דגופ',gwp),conjunction | noun sg. emphatic,"who,which (relative) | body"
mty',"Masekhet: 71015, Page: 081, Side: 1, Line: 04, Word: 4",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מתי',)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lydy,"Masekhet: 71015, Page: 081, Side: 1, Line: 05, Word: 0",p01,,,,,into one's possession,,,,לידי,lydy,preposition independent,into one's possession
$yxn',"Masekhet: 71015, Page: 081, Side: 1, Line: 05, Word: 1",noun pl. emphatic,,,,,heat; boil,,,,שיחנ',$yxn),noun pl. emphatic,heat; boil
wkyby;,"Masekhet: 71015, Page: 081, Side: 1, Line: 05, Word: 2",c,noun pl. emphatic,,,,"and, also",grief; pain,,,וכיבי;,kyb),conjunction | noun pl. emphatic,"and, also | grief; pain"
$lxw,"Masekhet: 71015, Page: 081, Side: 1, Line: 05, Word: 3",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלחו,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
mtmN,"Masekhet: 71015, Page: 081, Side: 1, Line: 05, Word: 4",X,,,,,there,,,,מתמן,tmn,X,there
..;,"Masekhet: 71015, Page: 081, Side: 1, Line: 05, Word: 5",No data,,,,,,,,,;,None,No data,
m$w',"Masekhet: 71015, Page: 081, Side: 1, Line: 13, Word: 0",c,,,,,"because, since",,,,משו',m$wm,conjunction,"because, since"
dqrw,"Masekhet: 71015, Page: 081, Side: 1, Line: 13, Word: 1",c,verb G,,,,to call,to read,to cry out,"to proclaim, to declare",דקרו,qry,conjunction | verb peal,"to call | to read | to cry out | to proclaim, to declare"
l)yn$y,"Masekhet: 71015, Page: 081, Side: 1, Line: 13, Word: 2",p03,noun pl. emphatic,,,,"to, for","person, someone",,,לאינשי,)yn$),preposition proclitic | noun pl. emphatic,"to, for | person, someone"
xmr';,"Masekhet: 71015, Page: 081, Side: 1, Line: 14, Word: 0",noun sg. emphatic,,,,,ass,,,,חמר';,xmr)#2,noun sg. emphatic,ass
)ysy,"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 0",No data,,,,,,,,,איסי,None,No data,
bN,"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 1",No data,,,,,,,,,בן,None,No data,
yhwd',"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 2",No data,,,,,,,,,יהוד',None,No data,
l),"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)t',"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,את',)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lmtybt',"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 5",p03,noun sg. emphatic,,,,"to, for",sitting;  yeshiva,,,למתיבת',mtybt),preposition proclitic | noun sg. emphatic,"to, for | sitting;  yeshiva"
dr',"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 6",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ywsy,"Masekhet: 71015, Page: 081, Side: 1, Line: 22, Word: 7",No data,,,,,,,,,יוסי,None,No data,
tltyN,"Masekhet: 71015, Page: 081, Side: 1, Line: 23, Word: 0",n03,,,,,thirty,,,,תלתין,tltyn,numeral plural absolute,thirty
ywmyN;,"Masekhet: 71015, Page: 081, Side: 1, Line: 23, Word: 1",noun pl. absolute,,,,,day,,,,יומין;,ywm),noun pl. absolute,day
)$kxy',"Masekhet: 71015, Page: 081, Side: 1, Line: 23, Word: 2",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחי',$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
wrdyms,"Masekhet: 71015, Page: 081, Side: 1, Line: 23, Word: 3",No data,,,,,,,,,ורדימס,None,No data,
b'r,"Masekhet: 71015, Page: 081, Side: 1, Line: 23, Word: 4",No data,,,,,,,,,ב'ר,None,No data,
ywsy;,"Masekhet: 71015, Page: 081, Side: 1, Line: 23, Word: 5",No data,,,,,,,,,יוסי;,None,No data,
)'l;,"Masekhet: 71015, Page: 081, Side: 1, Line: 23, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)y,"Masekhet: 71015, Page: 081, Side: 1, Line: 24, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71015, Page: 081, Side: 1, Line: 24, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
l),"Masekhet: 71015, Page: 081, Side: 1, Line: 24, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)t',"Masekhet: 71015, Page: 081, Side: 1, Line: 24, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,את',)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mr,"Masekhet: 71015, Page: 081, Side: 1, Line: 24, Word: 4",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
lby mdr$y',"Masekhet: 71015, Page: 081, Side: 1, Line: 24, Word: 5",p03,N,,,,"to, for",school,,,לבי מדרשי',by@mdr$),preposition proclitic | noun,"to, for | school"
d)b),"Masekhet: 71015, Page: 081, Side: 1, Line: 24, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle",father,,,דאבא,)b),preposition | noun sg. emphatic,"of, genitive particle | father"
h),"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 0",I,,,,,here! look!,,,,הא,h),interjection,here! look!
tltyN,"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 1",n03,,,,,thirty,,,,תלתין,tltyn,numeral plural absolute,thirty
ywmyN;,"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 2",noun pl. absolute,,,,,day,,,,יומין;,ywm),noun pl. absolute,day
)'l;,"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ky,"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 4",p,,,,,like,,,,כי,ky,preposition,like
T(my',"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 5",noun sg. emphatic,,,,,taste; order,,,,טעמי',T(m),noun sg. emphatic,taste; order
d)bwK,"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle",father,,,דאבוך,)b),preposition | noun sg. emphatic,"of, genitive particle | father"
l),"Masekhet: 71015, Page: 081, Side: 1, Line: 25, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yd(n',"Masekhet: 71015, Page: 081, Side: 1, Line: 26, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידענ',yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
hyky,"Masekhet: 71015, Page: 081, Side: 1, Line: 26, Word: 1",a,,,,,how,,,,היכי,hyky,adverb,how
)tyn';,"Masekhet: 71015, Page: 081, Side: 1, Line: 26, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתינ';,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)'l;,"Masekhet: 71015, Page: 081, Side: 1, Line: 26, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lym),"Masekhet: 71015, Page: 081, Side: 1, Line: 26, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,לימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mr,"Masekhet: 71015, Page: 081, Side: 1, Line: 26, Word: 5",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
m)y,"Masekhet: 71015, Page: 081, Side: 1, Line: 26, Word: 6",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q$y',"Masekhet: 71015, Page: 081, Side: 1, Line: 27, Word: 0",A01,,,,,hard,,,,קשי',q$y,adjective singular absolute or construct,hard
lyh;,"Masekhet: 71015, Page: 081, Side: 1, Line: 27, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
dylm',"Masekhet: 71015, Page: 081, Side: 1, Line: 27, Word: 2",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
yd(n',"Masekhet: 71015, Page: 081, Side: 1, Line: 27, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידענ',yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
T(m';,"Masekhet: 71015, Page: 081, Side: 1, Line: 27, Word: 4",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
wh)yk',"Masekhet: 71015, Page: 081, Side: 1, Line: 33, Word: 0",c,a,,,,"and, also",there is here,,,והאיכ',)yk),conjunction | adverb,"and, also | there is here"
c(r',"Masekhet: 71015, Page: 081, Side: 1, Line: 33, Word: 1",noun sg. emphatic,,,,,"pain, sorrow; disgrace",,,,צער',c(r),noun sg. emphatic,"pain, sorrow; disgrace"
dxypwpyt';,"Masekhet: 71015, Page: 081, Side: 1, Line: 33, Word: 2",c,"noun sg. emphatic""unrecognizable query or no such lemma found""",,,,"who,which (relative)",,,,דחיפופית';,xypwpyt),"conjunction | noun sg. emphatic""unrecognizable query or no such lemma found""","who,which (relative)"
dylm',"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 0",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
ldylhwN,"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 1",P02,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,לדילהון,dyl_,preposition with pronominal suffix,(with pronominal suffixes:) independent possessive pronoun
q)',"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קא',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhwN;,"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 3",p02,,,,,"to, for",,,,להון;,l_,preposition with pronominal suffix,"to, for"
ldydy,"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 4",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
)py',"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 5",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
"""dbry'","Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 6",No data,,,,,,,,,דברי',None,No data,
$bynw,"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 7",No data,,,,,,,,,שבינו,None,No data,
"lbyn'""","Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 8",No data,,,,,,,,,לבינ',None,No data,
l),"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwyyN;,"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויין;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ldydkw,"Masekhet: 71015, Page: 081, Side: 1, Line: 37, Word: 11",p02,,,,,"self, to oneself",,,,לדידכו,ldyd_,preposition with pronominal suffix,"self, to oneself"
d)mrytw,"Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמריתו,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
hwyyN,"Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויין,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""ndry","Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 2",No data,,,,,,,,,נדרי,None,No data,
(nwy,"Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 3",No data,,,,,,,,,ענוי,None,No data,
"np$"";","Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 4",No data,,,,,,,,,נפש;,None,No data,
)wdw,"Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 5",verb C,,,,,to praise,to confess,"to consent, acknowledge",,אודו,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
ly,"Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 6",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
)yzy,"Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 7",a,,,,,"then, at all events",,,,איזי,)yzw,adverb,"then, at all events"
myxt,"Masekhet: 71015, Page: 081, Side: 1, Line: 39, Word: 8",a,,,,,"at least, in any case",,,,מיחת,myh),adverb,"at least, in any case"
"""d)yN","Masekhet: 71015, Page: 081, Side: 1, Line: 40, Word: 0",No data,,,,,,,,,דאין,None,No data,
)lw,"Masekhet: 71015, Page: 081, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,אלו,None,No data,
ndry,"Masekhet: 71015, Page: 081, Side: 1, Line: 40, Word: 2",No data,,,,,,,,,נדרי,None,No data,
(nwy,"Masekhet: 71015, Page: 081, Side: 1, Line: 40, Word: 3",No data,,,,,,,,,ענוי,None,No data,
"np$"";","Masekhet: 71015, Page: 081, Side: 1, Line: 40, Word: 4",No data,,,,,,,,,נפש;,None,No data,
kwl',"Masekhet: 71015, Page: 082, Side: 1, Line: 06, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כול',kl,noun sg. emphatic,"all, every"
prqyN,"Masekhet: 71015, Page: 082, Side: 1, Line: 06, Word: 1",noun sg. emphatic,,,,,"segment, separation",,,,פרקין,pyrq),noun sg. emphatic,"segment, separation"
r',"Masekhet: 71015, Page: 082, Side: 1, Line: 06, Word: 2",No data,,,,,,,,,ר',None,No data,
ywsy,"Masekhet: 71015, Page: 082, Side: 1, Line: 06, Word: 3",No data,,,,,,,,,יוסי,None,No data,
hy);,"Masekhet: 71015, Page: 082, Side: 1, Line: 06, Word: 4",P01,,,,,she,,,,היא;,hy),preposition independent,she
lm',"Masekhet: 71015, Page: 082, Side: 1, Line: 08, Word: 0",c,,,,,why?,,,,למ',lmh,conjunction,why?
ly,"Masekhet: 71015, Page: 082, Side: 1, Line: 08, Word: 1",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
twb,"Masekhet: 71015, Page: 082, Side: 1, Line: 08, Word: 2",a,,,,,again,,,,תוב,twb,adverb,again
lmytny,"Masekhet: 71015, Page: 082, Side: 1, Line: 08, Word: 3",p02,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,למיתני,tny,preposition with pronominal suffix | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lbswP,"Masekhet: 71015, Page: 082, Side: 1, Line: 08, Word: 4",N,,,,,end,,,,לבסוף,lbswp,noun,end
dqmyyty,"Masekhet: 71015, Page: 082, Side: 1, Line: 19, Word: 0",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דקמייתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""b(l""","Masekhet: 71015, Page: 082, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,בעל,None,No data,
hwy,"Masekhet: 71015, Page: 082, Side: 1, Line: 19, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ry$',"Masekhet: 71015, Page: 082, Side: 1, Line: 19, Word: 3",noun sg. emphatic,,,,,head; top; chief,,,,ריש',ry$),noun sg. emphatic,head; top; chief
dqmty),"Masekhet: 71015, Page: 082, Side: 1, Line: 19, Word: 4",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דקמתיא,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
hy);,"Masekhet: 71015, Page: 082, Side: 1, Line: 19, Word: 5",P01,,,,,she,,,,היא;,hy),preposition independent,she
)l',"Masekhet: 71015, Page: 082, Side: 1, Line: 20, Word: 0",c,,,,,but rather,,,,אל',)l),conjunction,but rather
ry$',"Masekhet: 71015, Page: 082, Side: 1, Line: 20, Word: 1",noun sg. emphatic,,,,,head; top; chief,,,,ריש',ry$),noun sg. emphatic,head; top; chief
""")yN","Masekhet: 71015, Page: 082, Side: 1, Line: 20, Word: 2",No data,,,,,,,,,אין,None,No data,
ykwl,"Masekhet: 71015, Page: 082, Side: 1, Line: 20, Word: 3",No data,,,,,,,,,יכול,None,No data,
"lhpr""","Masekhet: 71015, Page: 082, Side: 1, Line: 20, Word: 4",No data,,,,,,,,,להפר,None,No data,
wdqmty),"Masekhet: 71015, Page: 082, Side: 1, Line: 20, Word: 5",c,c,verb C,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ודקמתיא,d_,conjunction | conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
hy';,"Masekhet: 71015, Page: 082, Side: 1, Line: 20, Word: 6",P,,,,,she,,,,הי';,hy),P,she
kwl',"Masekhet: 71015, Page: 082, Side: 2, Line: 02, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כול',kl,noun sg. emphatic,"all, every"
prqyN,"Masekhet: 71015, Page: 082, Side: 2, Line: 02, Word: 1",noun sg. emphatic,,,,,"segment, separation",,,,פרקין,pyrq),noun sg. emphatic,"segment, separation"
r',"Masekhet: 71015, Page: 082, Side: 2, Line: 02, Word: 2",No data,,,,,,,,,ר',None,No data,
ywsy,"Masekhet: 71015, Page: 082, Side: 2, Line: 02, Word: 3",No data,,,,,,,,,יוסי,None,No data,
hy);,"Masekhet: 71015, Page: 082, Side: 2, Line: 02, Word: 4",P01,,,,,she,,,,היא;,hy),preposition independent,she
dylm',"Masekhet: 71015, Page: 083, Side: 1, Line: 05, Word: 0",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
"""myyN""","Masekhet: 71015, Page: 083, Side: 1, Line: 05, Word: 1",No data,,,,,,,,,מיין,None,No data,
d)yt,"Masekhet: 71015, Page: 083, Side: 1, Line: 05, Word: 2",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
lh,"Masekhet: 71015, Page: 083, Side: 1, Line: 05, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
c(r',"Masekhet: 71015, Page: 083, Side: 1, Line: 05, Word: 4",noun sg. emphatic,,,,,"pain, sorrow; disgrace",,,,צער',c(r),noun sg. emphatic,"pain, sorrow; disgrace"
"""hpr","Masekhet: 71015, Page: 083, Side: 1, Line: 05, Word: 5",No data,,,,,,,,,הפר,None,No data,
"lh"";","Masekhet: 71015, Page: 083, Side: 1, Line: 05, Word: 6",No data,,,,,,,,,לה;,None,No data,
"""mxrcN","Masekhet: 71015, Page: 083, Side: 1, Line: 06, Word: 0",No data,,,,,,,,,מחרצן,None,No data,
w(d,"Masekhet: 71015, Page: 083, Side: 1, Line: 06, Word: 1",No data,,,,,,,,,ועד,None,No data,
