book_name,chapter,verse,emphatic_ratio,absolute_ratio,function_words_ratio,lexical_diversity,verb_ratio,passive_voice_ratio,plural_ratio,line_length,avg_word_len,v_then_noun_ratio,v_then_prep_ratio
TgO_Deuteronomy,20,08,0.0,0.0,0.0,0.7,0.0,0.0,0.0,20.0,2.2381,0.0,0.0
TgO_Deuteronomy,20,09,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,12.0,2.6923,0.0,0.0
TgO_Deuteronomy,20,10,0.0,0.0,0.0,0.8,0.0,0.0,0.0,10.0,2.6364,0.0,0.0
TgO_Deuteronomy,20,11,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,16.0,2.2941,0.0,0.0
TgO_Deuteronomy,20,12,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,9.0,2.0,0.0,0.0
TgO_Deuteronomy,20,13,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10.0,2.8182,0.0,0.0
TgO_Deuteronomy,20,14,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,19.0,2.65,0.0,0.0
TgO_Deuteronomy,20,15,0.0,0.0,0.0,0.9167,0.0,0.0,0.0,12.0,2.8462,0.0,0.0
TgO_Deuteronomy,20,16,0.0,0.0,0.0,0.9231,0.0,0.0,0.0,13.0,3.0,0.0,0.0
TgO_Deuteronomy,20,17,0.0,0.0,0.0,0.7692,0.0,0.0,0.0,13.0,3.0714,0.0,0.0
TgO_Deuteronomy,20,18,0.0,0.0,0.0,0.9231,0.0,0.0,0.0,13.0,2.7143,0.0,0.0
TgO_Deuteronomy,20,19,0.0,0.0,0.0,0.8,0.0,0.0,0.0,30.0,2.8387,0.0,0.0
TgO_Deuteronomy,20,20,0.0,0.0,0.0,0.9048,0.0,0.0,0.0,21.0,2.8636,0.0,0.0
TgO_Deuteronomy,21,01,0.0,0.0,0.0,0.8667,0.0,0.0,0.0,15.0,2.625,0.0,0.0
TgO_Deuteronomy,21,02,0.0,0.0,0.0,0.75,0.0,0.0,0.0,8.0,2.5556,0.0,0.0
TgO_Deuteronomy,21,03,0.0,0.0,0.0,0.75,0.0,0.0,0.0,16.0,2.7647,0.0,0.0
TgO_Deuteronomy,21,04,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,18.0,2.5789,0.0,0.0
TgO_Deuteronomy,21,05,0.0,0.0,0.0,0.7619,0.0,0.0,0.0,21.0,2.7273,0.0,0.0
TgO_Deuteronomy,21,06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.7143,0.0,0.0
TgO_Deuteronomy,21,07,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,11.0,2.0833,0.0,0.0
TgO_Deuteronomy,21,08,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,19.0,3.05,0.0,0.0
TgO_Deuteronomy,21,09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0833,0.0,0.0
TgO_Deuteronomy,21,10,0.0,0.0,0.0,0.9167,0.0,0.0,0.0,12.0,2.6923,0.0,0.0
TgO_Deuteronomy,21,11,0.0,0.0,0.0,0.6,0.0,0.0,0.0,10.0,2.5455,0.0,0.0
TgO_Deuteronomy,21,12,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,9.0,2.2,0.0,0.0
TgO_Deuteronomy,21,13,0.0,0.0,0.0,0.6818,0.0,0.0,0.0,22.0,2.3478,0.0,0.0
TgO_Deuteronomy,21,14,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,16.0,2.3529,0.0,0.0
TgO_Deuteronomy,21,15,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,18.0,2.9474,0.0,0.0
TgO_Deuteronomy,21,16,0.0,0.0,0.0,0.7368,0.0,0.0,0.0,19.0,2.75,0.0,0.0
TgO_Deuteronomy,21,17,0.0,0.0,0.0,0.8,0.0,0.0,0.0,20.0,3.1905,0.0,0.0
TgO_Deuteronomy,21,18,0.0,0.0,0.0,0.7647,0.0,0.0,0.0,17.0,2.3333,0.0,0.0
TgO_Deuteronomy,21,19,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,13.0,2.7143,0.0,0.0
TgO_Deuteronomy,21,20,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,14.0,2.6,0.0,0.0
TgO_Deuteronomy,21,21,0.0,0.0,0.0,0.6429,0.0,0.0,0.0,14.0,2.9333,0.0,0.0
TgO_Deuteronomy,21,22,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,11.0,2.5,0.0,0.0
TgO_Deuteronomy,21,23,0.0,0.0,0.0,0.84,0.0,0.0,0.0,25.0,3.0769,0.0,0.0
TgO_Deuteronomy,22,01,0.0,0.0,0.0,0.7857,0.0,0.0,0.0,14.0,2.2667,0.0,0.0
TgO_Deuteronomy,22,02,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,19.0,2.5,0.0,0.0
TgO_Deuteronomy,22,03,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,18.0,2.6316,0.0,0.0
TgO_Deuteronomy,22,04,0.0,0.0,0.0,0.9286,0.0,0.0,0.0,14.0,2.2667,0.0,0.0
TgO_Deuteronomy,22,05,0.0,0.0,0.0,0.85,0.0,0.0,0.0,20.0,2.9524,0.0,0.0
TgO_Deuteronomy,22,06,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,26.0,2.5556,0.0,0.0
TgO_Deuteronomy,22,07,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,13.0,2.5,0.0,0.0
TgO_Deuteronomy,22,08,0.0,0.0,0.0,0.75,0.0,0.0,0.0,16.0,2.6471,0.0,0.0
TgO_Deuteronomy,22,09,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,11.0,2.9167,0.0,0.0
TgO_Deuteronomy,22,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.1667,0.0,0.0
TgO_Deuteronomy,22,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.75,0.0,0.0
TgO_Deuteronomy,22,12,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,9.0,2.9,0.0,0.0
TgO_Deuteronomy,22,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.625,0.0,0.0
TgO_Deuteronomy,22,14,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,19.0,2.75,0.0,0.0
TgO_Deuteronomy,22,15,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,15.0,3.25,0.0,0.0
TgO_Deuteronomy,22,16,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,11.0,2.5833,0.0,0.0
TgO_Deuteronomy,22,17,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,18.0,3.1053,0.0,0.0
TgO_Deuteronomy,22,18,0.0,0.0,0.0,0.75,0.0,0.0,0.0,8.0,2.3333,0.0,0.0
TgO_Deuteronomy,22,19,0.0,0.0,0.0,0.8,0.0,0.0,0.0,25.0,3.2692,0.0,0.0
TgO_Deuteronomy,22,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.2,0.0,0.0
TgO_Deuteronomy,22,21,0.0,0.0,0.0,0.6818,0.0,0.0,0.0,22.0,2.7826,0.0,0.0
TgO_Deuteronomy,22,22,0.0,0.0,0.0,0.6,0.0,0.0,0.0,20.0,2.7143,0.0,0.0
TgO_Deuteronomy,22,23,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,11.0,2.8333,0.0,0.0
TgO_Deuteronomy,22,24,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,27.0,3.1786,0.0,0.0
TgO_Deuteronomy,22,25,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,17.0,2.6111,0.0,0.0
TgO_Deuteronomy,22,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,3.0952,0.0,0.0
TgO_Deuteronomy,22,27,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,9.0,2.8,0.0,0.0
TgO_Deuteronomy,22,28,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,11.0,2.75,0.0,0.0
TgO_Deuteronomy,22,29,0.0,0.0,0.0,0.85,0.0,0.0,0.0,20.0,3.4286,0.0,0.0
TgO_Deuteronomy,23,01,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10.0,2.3636,0.0,0.0
TgO_Deuteronomy,23,02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.4545,0.0,0.0
TgO_Deuteronomy,23,03,0.0,0.0,0.0,0.6,0.0,0.0,0.0,15.0,2.6875,0.0,0.0
TgO_Deuteronomy,23,04,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,18.0,2.7895,0.0,0.0
TgO_Deuteronomy,23,05,0.0,0.0,0.0,0.55,0.0,0.0,0.0,20.0,3.4762,0.0,0.0
TgO_Deuteronomy,23,06,0.0,0.0,0.0,0.6111,0.0,0.0,0.0,18.0,2.8421,0.0,0.0
TgO_Deuteronomy,23,07,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,7.0,3.25,0.0,0.0
TgO_Deuteronomy,23,08,0.0,0.0,0.0,0.7692,0.0,0.0,0.0,13.0,2.7143,0.0,0.0
TgO_Deuteronomy,23,09,0.0,0.0,0.0,0.8,0.0,0.0,0.0,10.0,3.1818,0.0,0.0
TgO_Deuteronomy,23,10,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,9.0,3.2,0.0,0.0
TgO_Deuteronomy,23,11,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,16.0,3.0588,0.0,0.0
TgO_Deuteronomy,23,12,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10.0,2.7273,0.0,0.0
TgO_Deuteronomy,23,13,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,9.0,3.3,0.0,0.0
TgO_Deuteronomy,23,14,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,14.0,2.2,0.0,0.0
TgO_Deuteronomy,23,15,0.0,0.0,0.0,0.7826,0.0,0.0,0.0,23.0,3.0833,0.0,0.0
TgO_Deuteronomy,23,16,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10.0,3.0909,0.0,0.0
TgO_Deuteronomy,23,17,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,12.0,2.5385,0.0,0.0
TgO_Deuteronomy,23,18,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,14.0,3.0,0.0,0.0
TgO_Deuteronomy,23,19,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,18.0,3.0526,0.0,0.0
TgO_Deuteronomy,23,20,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,11.0,3.1667,0.0,0.0
TgO_Deuteronomy,23,21,0.0,0.0,0.0,0.9444,0.0,0.0,0.0,18.0,3.2105,0.0,0.0
TgO_Deuteronomy,23,22,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,18.0,2.7368,0.0,0.0
TgO_Deuteronomy,23,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.25,0.0,0.0
TgO_Deuteronomy,23,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0
TgO_Deuteronomy,23,25,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,11.0,2.4167,0.0,0.0
TgO_Deuteronomy,23,26,0.0,0.0,0.0,0.7692,0.0,0.0,0.0,13.0,2.3571,0.0,0.0
TgO_Deuteronomy,24,01,0.0,0.0,0.0,0.7083,0.0,0.0,0.0,24.0,2.88,0.0,0.0
TgO_Deuteronomy,24,02,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,6.0,2.2857,0.0,0.0
TgO_Deuteronomy,24,03,0.0,0.0,0.0,0.7368,0.0,0.0,0.0,19.0,2.95,0.0,0.0
TgO_Deuteronomy,24,04,0.0,0.0,0.0,0.8519,0.0,0.0,0.0,27.0,3.0357,0.0,0.0
TgO_Deuteronomy,24,05,0.0,0.0,0.0,0.8636,0.0,0.0,0.0,22.0,2.6087,0.0,0.0
TgO_Deuteronomy,24,06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.6667,0.0,0.0
TgO_Deuteronomy,24,07,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,18.0,3.0,0.0,0.0
TgO_Deuteronomy,24,08,0.0,0.0,0.0,0.9333,0.0,0.0,0.0,15.0,3.0,0.0,0.0
TgO_Deuteronomy,24,09,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10.0,3.6364,0.0,0.0
TgO_Deuteronomy,24,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.7273,0.0,0.0
TgO_Deuteronomy,24,11,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,11.0,2.6667,0.0,0.0
TgO_Deuteronomy,24,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.375,0.0,0.0
TgO_Deuteronomy,24,13,0.0,0.0,0.0,0.75,0.0,0.0,0.0,16.0,2.6471,0.0,0.0
TgO_Deuteronomy,24,14,0.0,0.0,0.0,0.8,0.0,0.0,0.0,10.0,2.1818,0.0,0.0
TgO_Deuteronomy,24,15,0.0,0.0,0.0,0.7391,0.0,0.0,0.0,23.0,2.5417,0.0,0.0
TgO_Deuteronomy,24,16,0.0,0.0,0.0,0.6,0.0,0.0,0.0,15.0,2.75,0.0,0.0
TgO_Deuteronomy,24,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0
TgO_Deuteronomy,24,18,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,18.0,2.7895,0.0,0.0
TgO_Deuteronomy,24,19,0.0,0.0,0.0,0.8095,0.0,0.0,0.0,21.0,2.6818,0.0,0.0
TgO_Deuteronomy,24,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.6364,0.0,0.0
TgO_Deuteronomy,24,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.6364,0.0,0.0
TgO_Deuteronomy,24,22,0.0,0.0,0.0,0.7333,0.0,0.0,0.0,15.0,3.3125,0.0,0.0
TgO_Deuteronomy,25,01,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,14.0,2.4667,0.0,0.0
TgO_Deuteronomy,25,02,0.0,0.0,0.0,0.8462,0.0,0.0,0.0,13.0,2.6429,0.0,0.0
TgO_Deuteronomy,25,03,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,14.0,2.9333,0.0,0.0
TgO_Deuteronomy,25,04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.1667,0.0,0.0
TgO_Deuteronomy,25,05,0.0,0.0,0.0,0.7917,0.0,0.0,0.0,24.0,2.88,0.0,0.0
TgO_Deuteronomy,25,06,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,12.0,2.3846,0.0,0.0
TgO_Deuteronomy,25,07,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,26.0,2.8519,0.0,0.0
TgO_Deuteronomy,25,08,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,11.0,2.3333,0.0,0.0
TgO_Deuteronomy,25,09,0.0,0.0,0.0,0.8095,0.0,0.0,0.0,21.0,2.5,0.0,0.0
TgO_Deuteronomy,25,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
TgO_Deuteronomy,25,11,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,18.0,2.8421,0.0,0.0
TgO_Deuteronomy,25,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
TgO_Deuteronomy,25,13,0.0,0.0,0.0,0.6,0.0,0.0,0.0,10.0,2.1818,0.0,0.0
TgO_Deuteronomy,25,14,0.0,0.0,0.0,0.75,0.0,0.0,0.0,8.0,2.3333,0.0,0.0
TgO_Deuteronomy,25,15,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,19.0,3.05,0.0,0.0
TgO_Deuteronomy,25,16,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,11.0,2.75,0.0,0.0
TgO_Deuteronomy,25,17,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,9.0,2.7,0.0,0.0
TgO_Deuteronomy,25,18,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,17.0,2.7778,0.0,0.0
TgO_Deuteronomy,25,19,0.0,0.0,0.0,0.75,0.0,0.0,0.0,24.0,3.32,0.0,0.0
TgO_Deuteronomy,26,01,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,12.0,2.6923,0.0,0.0
TgO_Deuteronomy,26,02,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,21.0,2.5909,0.0,0.0
TgO_Deuteronomy,26,03,0.0,0.0,0.0,0.7727,0.0,0.0,0.0,22.0,3.0435,0.0,0.0
TgO_Deuteronomy,26,04,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10.0,2.3636,0.0,0.0
TgO_Deuteronomy,26,05,0.0,0.0,0.0,0.6522,0.0,0.0,0.0,23.0,2.75,0.0,0.0
TgO_Deuteronomy,26,06,0.0,0.0,0.0,0.625,0.0,0.0,0.0,8.0,2.7778,0.0,0.0
TgO_Deuteronomy,26,07,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,13.0,2.4286,0.0,0.0
TgO_Deuteronomy,26,08,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,11.0,2.8333,0.0,0.0
TgO_Deuteronomy,26,09,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,12.0,2.6154,0.0,0.0
TgO_Deuteronomy,26,10,0.0,0.0,0.0,0.6111,0.0,0.0,0.0,18.0,2.5263,0.0,0.0
TgO_Deuteronomy,26,11,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,13.0,2.2857,0.0,0.0
TgO_Deuteronomy,26,12,0.0,0.0,0.0,0.7368,0.0,0.0,0.0,19.0,2.9,0.0,0.0
TgO_Deuteronomy,26,13,0.0,0.0,0.0,0.72,0.0,0.0,0.0,25.0,2.8077,0.0,0.0
TgO_Deuteronomy,26,14,0.0,0.0,0.0,0.8421,0.0,0.0,0.0,19.0,2.5,0.0,0.0
TgO_Deuteronomy,26,15,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,21.0,2.8636,0.0,0.0
TgO_Deuteronomy,26,16,0.0,0.0,0.0,0.7368,0.0,0.0,0.0,19.0,2.5,0.0,0.0
TgO_Deuteronomy,26,17,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,18.0,2.6842,0.0,0.0
TgO_Deuteronomy,26,18,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,14.0,3.1333,0.0,0.0
TgO_Deuteronomy,26,19,0.0,0.0,0.0,0.7647,0.0,0.0,0.0,17.0,2.7778,0.0,0.0
TgO_Deuteronomy,27,01,0.0,0.0,0.0,0.625,0.0,0.0,0.0,16.0,3.0588,0.0,0.0
TgO_Deuteronomy,27,02,0.0,0.0,0.0,0.6471,0.0,0.0,0.0,17.0,2.4444,0.0,0.0
TgO_Deuteronomy,27,03,0.0,0.0,0.0,0.76,0.0,0.0,0.0,25.0,2.9231,0.0,0.0
TgO_Deuteronomy,27,04,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,18.0,2.8947,0.0,0.0
TgO_Deuteronomy,27,05,0.0,0.0,0.0,0.9167,0.0,0.0,0.0,12.0,2.7692,0.0,0.0
TgO_Deuteronomy,27,06,0.0,0.0,0.0,0.8462,0.0,0.0,0.0,13.0,2.6429,0.0,0.0
TgO_Deuteronomy,27,07,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,9.0,2.6,0.0,0.0
TgO_Deuteronomy,27,08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.7273,0.0,0.0
TgO_Deuteronomy,27,09,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,18.0,3.0526,0.0,0.0
TgO_Deuteronomy,27,10,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,14.0,2.9333,0.0,0.0
TgO_Deuteronomy,27,11,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,7.0,2.5,0.0,0.0
TgO_Deuteronomy,27,12,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,17.0,3.0,0.0,0.0
TgO_Deuteronomy,27,13,0.0,0.0,0.0,0.4167,0.0,0.0,0.0,12.0,3.0,0.0,0.0
TgO_Deuteronomy,27,14,0.0,0.0,0.0,0.75,0.0,0.0,0.0,8.0,2.4444,0.0,0.0
TgO_Deuteronomy,27,15,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,18.0,2.6316,0.0,0.0
TgO_Deuteronomy,27,16,0.0,0.0,0.0,0.875,0.0,0.0,0.0,8.0,2.2222,0.0,0.0
TgO_Deuteronomy,27,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.5556,0.0,0.0
TgO_Deuteronomy,27,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.4444,0.0,0.0
TgO_Deuteronomy,27,19,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10.0,2.5455,0.0,0.0
TgO_Deuteronomy,27,20,0.0,0.0,0.0,0.8462,0.0,0.0,0.0,13.0,2.5,0.0,0.0
TgO_Deuteronomy,27,21,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,9.0,2.4,0.0,0.0
TgO_Deuteronomy,27,22,0.0,0.0,0.0,0.7692,0.0,0.0,0.0,13.0,3.5,0.0,0.0
TgO_Deuteronomy,27,23,0.0,0.0,0.0,0.875,0.0,0.0,0.0,8.0,3.1111,0.0,0.0
TgO_Deuteronomy,27,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.3333,0.0,0.0
TgO_Deuteronomy,27,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.5833,0.0,0.0
TgO_Deuteronomy,27,26,0.0,0.0,0.0,0.9231,0.0,0.0,0.0,13.0,2.6429,0.0,0.0
TgO_Deuteronomy,28,01,0.0,0.0,0.0,0.72,0.0,0.0,0.0,25.0,2.7692,0.0,0.0
TgO_Deuteronomy,28,02,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,11.0,2.6667,0.0,0.0
TgO_Deuteronomy,28,03,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,6.0,2.2857,0.0,0.0
TgO_Deuteronomy,28,04,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,11.0,2.6667,0.0,0.0
TgO_Deuteronomy,28,05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,2.0,0.0,0.0
TgO_Deuteronomy,28,06,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,6.0,2.2857,0.0,0.0
TgO_Deuteronomy,28,07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0588,0.0,0.0
TgO_Deuteronomy,28,08,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,15.0,2.9375,0.0,0.0
TgO_Deuteronomy,28,09,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,18.0,2.8947,0.0,0.0
TgO_Deuteronomy,28,10,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,11.0,2.1667,0.0,0.0
TgO_Deuteronomy,28,11,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,16.0,2.6471,0.0,0.0
TgO_Deuteronomy,28,12,0.0,0.0,0.0,0.7826,0.0,0.0,0.0,23.0,2.5,0.0,0.0
TgO_Deuteronomy,28,13,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,23.0,3.0417,0.0,0.0
TgO_Deuteronomy,28,14,0.0,0.0,0.0,0.875,0.0,0.0,0.0,16.0,2.8235,0.0,0.0
TgO_Deuteronomy,28,15,0.0,0.0,0.0,0.75,0.0,0.0,0.0,24.0,2.72,0.0,0.0
TgO_Deuteronomy,28,16,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,6.0,2.1429,0.0,0.0
TgO_Deuteronomy,28,17,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,1.75,0.0,0.0
TgO_Deuteronomy,28,18,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,9.0,2.5,0.0,0.0
TgO_Deuteronomy,28,19,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,6.0,2.1429,0.0,0.0
TgO_Deuteronomy,28,20,0.0,0.0,0.0,0.8696,0.0,0.0,0.0,23.0,3.4583,0.0,0.0
TgO_Deuteronomy,28,21,0.0,0.0,0.0,0.9286,0.0,0.0,0.0,14.0,2.6,0.0,0.0
TgO_Deuteronomy,28,22,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12.0,2.0769,0.0,0.0
TgO_Deuteronomy,28,23,0.0,0.0,0.0,0.7857,0.0,0.0,0.0,14.0,2.8,0.0,0.0
TgO_Deuteronomy,28,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.5714,0.0,0.0
TgO_Deuteronomy,28,25,0.0,0.0,0.0,0.9444,0.0,0.0,0.0,18.0,2.9474,0.0,0.0
TgO_Deuteronomy,28,26,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,11.0,2.75,0.0,0.0
TgO_Deuteronomy,28,27,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,11.0,3.0,0.0,0.0
TgO_Deuteronomy,28,28,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,6.0,2.0,0.0,0.0
TgO_Deuteronomy,28,29,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,19.0,3.05,0.0,0.0
TgO_Deuteronomy,28,30,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,14.0,2.6667,0.0,0.0
TgO_Deuteronomy,28,31,0.0,0.0,0.0,0.75,0.0,0.0,0.0,20.0,3.0476,0.0,0.0
TgO_Deuteronomy,28,32,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,14.0,2.8667,0.0,0.0
TgO_Deuteronomy,28,33,0.0,0.0,0.0,0.7857,0.0,0.0,0.0,14.0,2.9333,0.0,0.0
TgO_Deuteronomy,28,34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.2857,0.0,0.0
TgO_Deuteronomy,28,35,0.0,0.0,0.0,0.9333,0.0,0.0,0.0,15.0,2.625,0.0,0.0
TgO_Deuteronomy,28,36,0.0,0.0,0.0,0.7895,0.0,0.0,0.0,19.0,2.35,0.0,0.0
TgO_Deuteronomy,28,37,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,9.0,2.3,0.0,0.0
TgO_Deuteronomy,28,38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.9,0.0,0.0
TgO_Deuteronomy,28,39,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,11.0,2.5833,0.0,0.0
TgO_Deuteronomy,28,40,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,11.0,2.5833,0.0,0.0
TgO_Deuteronomy,28,41,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,9.0,2.3,0.0,0.0
TgO_Deuteronomy,28,42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.4286,0.0,0.0
TgO_Deuteronomy,28,43,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,15.0,3.75,0.0,0.0
TgO_Deuteronomy,28,44,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,11.0,2.5833,0.0,0.0
TgO_Deuteronomy,28,45,0.0,0.0,0.0,0.8421,0.0,0.0,0.0,19.0,2.65,0.0,0.0
TgO_Deuteronomy,28,46,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,7.0,1.875,0.0,0.0
TgO_Deuteronomy,28,47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.3333,0.0,0.0
TgO_Deuteronomy,28,48,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,19.0,2.5,0.0,0.0
TgO_Deuteronomy,28,49,0.0,0.0,0.0,0.9286,0.0,0.0,0.0,14.0,2.9333,0.0,0.0
